date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,MACD_aligned_z,Mom_12M_Refined_aligned_z
2015-03-13,CVX,0.01485946366433355,-0.8657567037483389,-0.26267071588764945,-1.2737985140743655,-1.0608008812830014
2015-03-13,DD,-0.00042514598684839644,-0.10944866856512929,0.6049804595090852,-0.08257622056071984,-0.8507502446437533
2015-03-13,DIS,0.008737338962481633,0.7242701776276825,-0.720495868376704,1.8725251133904899,1.0207812878692617
2015-03-13,GE,0.016373941326309982,-0.20491167660410373,-0.5556687497391892,0.886776933705676,-0.945843213778798
2015-03-13,GS,0.013520283990322568,0.012392378447303808,-0.6267400944288295,0.6971496640071656,-0.033232434236424684
2015-03-13,HD,0.01463144351033363,1.0125024838158618,-0.5958339005640036,1.7146097903185276,1.9187315616930614
2015-03-13,IBM,0.018148575623483154,-0.8232131777655018,-0.3295469164676754,-0.36795965073195036,-1.7721329660968796
2015-03-13,INTC,-0.0032333115683061964,0.9785365011112509,2.0,-0.8705580838753725,1.8061675872091252
2015-03-13,JNJ,0.018646933151427625,-0.2745782966105333,-0.04473604466610861,-0.5043824727364136,-0.2746163724290777
2015-03-13,JPM,0.01393454245241621,-0.3869020602506687,-1.0425698327389838,0.5508541776805403,-0.6689905256935624
2015-03-13,KO,0.009521098933228167,0.06280831401448302,0.6602027223230227,-0.4635599441206226,-0.008217836158950992
2015-03-13,MCD,0.008302939848871427,-0.1920417866897384,-0.4009809497986194,0.8445110638829462,-1.019655474153542
2015-03-13,MMM,0.02132242324027489,0.05035437778391031,-0.5097420163446688,-0.33776060127205254,0.9985657509684522
2015-03-13,MRK,0.016370182821253687,-0.3785350064782558,0.12419641672711418,-0.8160066556992998,-0.44379478046258175
2015-03-13,MSFT,0.004349657203357671,0.2270816791459598,1.4004388839585167,-0.7129187625458785,-0.006275083974758721
2015-03-13,NKE,0.006575229923344139,-0.010291016310666479,-0.5929560367706542,0.34448473263308493,0.21759825520556986
2015-03-13,PFE,0.012941114917782937,-0.22577853989926613,-0.7527392085215627,0.08661797981582149,-0.011214390992057262
2015-03-13,PG,0.02114134272796453,-0.7444763474521726,-0.7098976658520528,-1.3429603071370293,-0.1805710693674357
2015-03-13,T,0.009157954303618876,0.5943592552635328,2.0,-0.21114581227333235,-0.005776421936069104
2015-03-13,TRV,0.02070857922696767,0.24956132686339286,-0.5820248534251726,0.06062685366056212,1.2700819803547891
2015-03-13,UNH,0.028373127644213403,1.013916386102544,-0.6238130236258154,1.665562181933447,2.0
2015-03-13,UTX,0.011201247007885495,-0.2978078944940529,-0.4682401364441275,0.03533415137084213,-0.46051769840887347
2015-03-13,V,0.015055500929037846,0.24056836682143654,0.04162022967626659,0.18480236264090835,0.4952825081471347
2015-03-13,VZ,0.008804430846026001,-0.20865480685374727,-0.5049768987672908,-0.05306086634251879,-0.06792665545143214
2015-03-13,WMT,0.016971727175728812,-0.038767700461327013,0.11716636917824384,-0.4529165526733614,0.2194470821111365
2015-03-13,XOM,0.01061127688082486,-0.36857746159352783,1.3626473320790213,-1.4688860467997706,-0.9994936700598342
2015-03-16,AXP,-0.005399156052328435,-1.0411468611431847,-0.5270232978228291,-0.9883399690655126,-1.6080773165412126
2015-03-16,BA,0.005466374356434267,0.8237475660777326,-0.019027690347563825,2.0,0.4902703885807615
2015-03-16,CAT,-0.019007041430610827,-1.1524286971997457,-0.4125790003040509,-1.423167004293084,-1.6215400870021024
2015-03-16,CSCO,-0.005300449788347428,0.7533823677635508,0.6504133246951952,-0.09860665498445541,1.7083404335799126
2015-03-16,CVX,0.0003874075236534047,-0.8140000066273193,-0.22357626483753706,-1.2773847850735724,-0.9410389699708485
2015-03-16,DD,-0.008504942609211752,-0.14935795181281447,0.4346510843551748,-0.16179520114108936,-0.7209297386525289
2015-03-16,DIS,-0.003818602714786623,0.7676615214566404,-0.5916057943360036,1.904371902910376,0.9902184557955487
2015-03-16,GE,-0.005501058533166736,-0.17729289192880726,-0.45467607432450136,0.7990838932043209,-0.8762864946662413
2015-03-16,GS,-0.006930650402920069,0.17844321208829414,-0.4039512135236178,0.9127913237178307,0.026489526070669615
2015-03-16,HD,-0.007896829008533723,1.0275454501796133,-0.4211111667925605,1.7154745345638738,1.7882729827675268
2015-03-16,IBM,-0.0007640451274516513,-0.7430550337239836,-0.0827160453326112,-0.47387709214218665,-1.672571963697153
2015-03-16,INTC,-0.007784446958397306,0.9353461037392273,2.0,-0.9736107614268428,1.7796490726445249
2015-03-16,JNJ,-0.011577162264013396,-0.29186629682516857,0.029521471286547005,-0.4429057958078073,-0.46221456595424537
2015-03-16,JPM,-0.00388021418095974,-0.3832044812585918,-1.1883458746125106,0.535910293898236,-0.49717786306150086
2015-03-16,KO,0.005460502390566946,-0.0130269443234651,0.6429743651917339,-0.5175017998371859,-0.16455339832494328
2015-03-16,MCD,-0.010087431917557454,-0.10641922895199507,-0.088683872036807,0.7590139428933297,-0.989587757712508
2015-03-16,MMM,-0.011912715336438895,0.14517471565297738,-0.26163745466171123,-0.2827145393368281,0.9798761409574714
2015-03-16,MRK,-0.011379428346854015,-0.38188619100343035,0.0924578524893729,-0.7673406478974802,-0.47077577760218375
2015-03-16,MSFT,0.0033684867046956946,-0.058208737845545803,0.5243067194545691,-0.7675435810971157,0.06861064810590925
2015-03-16,NKE,0.0010371995975564374,0.07065874758247416,-0.2576151908106644,0.2746970000317867,0.19489443352630018
2015-03-16,PFE,-0.007839792900114273,-0.540803393549077,-1.6922959164322213,0.05947967527888274,0.010406060506107685
2015-03-16,PG,-0.00849738192597893,-0.7519274740960333,-0.8156696790581569,-1.2385457556802757,-0.20156698754966743
2015-03-16,T,-0.0048399351867957074,0.5210773526247129,1.8859940643624253,-0.24771763502382382,-0.07504437146446276
2015-03-16,TRV,-0.0016524025048668678,0.33561585925377097,-0.31443179355075,0.20822108152713115,1.1130582897849317
2015-03-16,UNH,-0.00776254260235254,1.1354550658047895,-0.510247098396282,1.9166122958106504,2.0
2015-03-16,UTX,-0.0017491402594667083,-0.259110186856901,-0.31372809454247774,-0.019468254713409294,-0.444134211314816
2015-03-16,V,-0.016801874980122755,0.3332025920457382,0.3557921899710243,0.12334414827416622,0.5204714378920241
2015-03-16,VZ,-0.006495031825140107,-0.38747222230414696,-0.9143884612285144,-0.0502760781919192,-0.1977521274920075
2015-03-16,WMT,-0.00804395852917994,-0.18063412957945021,-0.2579610508605848,-0.4299531613546023,0.1460118234768365
2015-03-16,XOM,-0.008022809506257889,-0.39373496393901536,1.157778648739,-1.4585940530386061,-0.88038948751744
2015-03-17,AXP,0.009869023036408464,-1.0542157371788716,-0.4437978685439452,-0.8900667286245001,-1.8287826143681696
2015-03-17,BA,0.00789603887342838,0.8580329327423984,0.07887724728201838,2.0,0.4952215509451771
2015-03-17,CAT,0.036711333850768524,-1.024501007264355,-0.07077654243270609,-1.4981640361230488,-1.5045624432373097
2015-03-17,CSCO,0.0,0.6517665167072012,0.3641147112805778,-0.12931412936247874,1.7204989682035046
2015-03-17,CVX,0.034215848032854046,-0.7912978748953335,-0.2949027756492832,-1.2314004224014987,-0.8475904266352186
2015-03-17,DD,0.019515425873992465,-0.2301140898470433,0.20226968226808906,-0.20362470307801722,-0.6889872487312017
2015-03-17,DIS,0.00944288135841509,0.7850318656757733,-0.5332834581712498,1.9129703135180476,0.975408741680522
2015-03-17,GE,0.013038146254884309,-0.20562972367401425,-0.4660655028251299,0.703013994274987,-0.8538376624718998
2015-03-17,GS,0.009183125219338173,0.24214587219007158,-0.2563816680581305,0.9984445460074997,-0.015625261379154397
2015-03-17,HD,0.004325705690270798,1.0833171243491122,-0.25146588335530684,1.6670348496114231,1.83438240679122
2015-03-17,IBM,0.018158042638688476,-0.7457520804756207,-0.018357676788894495,-0.5225236144101675,-1.6963749502278003
2015-03-17,INTC,0.009807101716605926,0.9434469367050857,2.0,-1.0279594694080203,1.8583002795232773
2015-03-17,JNJ,0.01571678185526837,-0.24485126874799937,0.1268397454396527,-0.4445570449016982,-0.41683650678195266
2015-03-17,JPM,0.002272546932371,-0.5060794748320924,-1.521830318995437,0.5388529366603036,-0.5352610421611437
2015-03-17,KO,0.0022215529955973423,-0.005901872192213202,0.6476505975999761,-0.5023697113494595,-0.1629865028271562
2015-03-17,MCD,0.008630855684799599,-0.012546572238518924,0.23214763703618185,0.6476847203382164,-0.917472074089955
2015-03-17,MMM,0.013639705812502179,0.1741259088567302,-0.05611904894276414,-0.32129109047976806,0.8997878659927229
2015-03-17,MRK,0.020896052993216285,-0.3408341248140469,0.21376702444482637,-0.732973533655297,-0.5032958652316699
2015-03-17,MSFT,0.019185248025643364,-0.44371636861024405,-0.7680613854311235,-0.7547676931794911,0.19167997277988266
2015-03-17,NKE,0.010047661200263569,0.0849976949065729,-0.198378078027333,0.260214444214168,0.19315671853288371
2015-03-17,PFE,0.0061457670504836415,-0.6567920425765434,-2.0,0.058432493671348895,-0.02880862140097935
2015-03-17,PG,0.010863156777143779,-0.7091377614803136,-0.72125411715537,-1.166222355658763,-0.23993681162680766
2015-03-17,T,0.020972639623653144,0.48237913856965914,1.7911404684986274,-0.2429873371424438,-0.10101571564720617
2015-03-17,TRV,0.007080290407555756,0.4276575085793328,-0.15618229276610834,0.3421934104872082,1.0969614080168986
2015-03-17,UNH,0.020068309910393767,1.1829525920123254,-0.3883184798292361,2.0,1.9371762558662122
2015-03-17,UTX,0.0037542198366522506,-0.2590230675484931,-0.3287745119073415,-0.03523061082846752,-0.41306407990967015
2015-03-17,V,0.011984950798409777,0.4769836110177282,0.9859338472313698,0.004200377748826761,0.440816608072988
2015-03-17,VZ,0.012053565555979251,-0.27828377762309914,-0.5916769677594783,-0.029610151953028716,-0.21356421315679028
2015-03-17,WMT,-0.0010895847421386051,-0.20853597384288872,-0.39072010010819597,-0.39114789408457706,0.15626007266410688
2015-03-17,XOM,0.02366824180300986,-0.29313320052625774,1.3991495930035138,-1.4469003853969788,-0.8316488091853083
2015-03-18,AXP,-0.003908746554515563,-0.8606395098466378,-0.01653673790500188,-0.8217027002547437,-1.743679091380168
2015-03-18,BA,-0.010402893045068029,1.043920539447244,0.49565362268554986,2.0,0.6361079956561817
2015-03-18,CAT,-0.015246676405390902,-0.9296955109658724,0.11683013255803722,-1.407435873826977,-1.4984807916286775
2015-03-18,CSCO,0.003907868173982143,0.5279796153520177,0.14055337604660142,-0.23494136286902603,1.6783268328784775
2015-03-18,CVX,-0.018275716187259428,-0.7293730011396836,-0.2429312505194054,-1.0456146679165843,-0.899573084983061
2015-03-18,DD,-0.017038482986960757,-0.2440143824475919,0.2680639511554147,-0.27460627102074586,-0.7255008274774446
2015-03-18,DIS,-0.005557165368409223,0.9194595996038729,-0.11976574617294938,1.9251348489241595,0.9530096960604084
2015-03-18,GE,-0.01209033988292263,-0.08767928928705537,-0.07820886207514438,0.6837280067807919,-0.8685570125668137
2015-03-18,GS,-0.012219110702978209,0.4695382507024706,0.2754716286234286,1.1243389665050987,0.008804156978884613
2015-03-18,HD,-0.007925402324237107,1.2147636142725076,0.2016091480884143,1.580489853942381,1.8621918407867273
2015-03-18,IBM,0.0,-0.5878100964270312,0.3722170833463059,-0.46223665897508887,-1.6734107136523106
2015-03-18,INTC,-0.004855768462436072,0.94605126506811,2.0,-1.1246511122800285,1.9628049074843588
2015-03-18,JNJ,0.002267376713048108,-0.10314253985799487,0.41822594719998757,-0.40673770134827164,-0.32091586542570055
2015-03-18,JPM,-0.008907232636193974,-0.46436089648420104,-1.3557379977660138,0.46762802395766173,-0.5049727156442512
2015-03-18,KO,-0.014285788247613507,-0.10403016850764703,0.431745160945659,-0.5642066544927502,-0.1796290119758499
2015-03-18,MCD,-0.010515894183161567,0.10023285318029573,0.7101280951313057,0.541291634666996,-0.9507211702574144
2015-03-18,MMM,-0.004865731976282817,0.3693228328617361,0.4418087444999234,-0.2965967780133461,0.9627565320986309
2015-03-18,MRK,0.009713633959198997,-0.2783402803981199,0.3476778267007584,-0.7028376801468003,-0.479860987748318
2015-03-18,MSFT,-0.0049416545027310965,-0.9122574771668894,-1.9280573311479374,-0.753302503480229,-0.05541259687250231
2015-03-18,NKE,0.008306726032328182,0.15395723306166198,0.09731533168219038,0.20920768256002473,0.15534868494277085
2015-03-18,PFE,-0.006689757918667993,-0.7108807364510522,-2.0,-0.011931794446358066,-0.12071041490679864
2015-03-18,PG,-0.004418088313214441,-0.6217599765530877,-0.5171364734571712,-1.1191012531030826,-0.2290422030990094
2015-03-18,T,-0.011610816612609431,-0.3318696212456395,-0.6288996440107415,-0.29582323243467,-0.07088598729150708
2015-03-18,TRV,-0.0037436875668104275,0.6331578756732219,0.3746309698218656,0.42579481775303835,1.0990478394447618
2015-03-18,UNH,0.006668481872744048,1.300416574176917,0.039767648649829984,2.0,1.8614820738809208
2015-03-18,UTX,-0.007729950021953758,-0.19929822382276474,-0.10378861427418833,-0.1069852498526844,-0.38712080734142146
2015-03-18,V,-0.00160670074521152,-0.0016203610520600376,-0.33602642654183373,-0.09522503247597341,0.42639037586162704
2015-03-18,VZ,-0.004844809107201309,-0.26928182358409264,-0.49255412818031774,-0.06123840309624895,-0.2540529394757112
2015-03-18,WMT,-0.012238070285209735,-0.29033283656255277,-0.6279644666459387,-0.44403447490668885,0.20100043186496946
2015-03-18,XOM,-0.01928674168260991,-0.30253676477829466,1.3231998255043727,-1.3860649736274981,-0.8447451462117586
2015-03-19,AAPL,-0.012548827063943113,0.740671410269908,0.10458518973228083,0.11742904107744322,2.0
2015-03-19,AXP,0.014226111210107195,-0.7775401128481763,-0.056548433213090325,-0.7710380740851966,-1.5050338312462417
2015-03-19,BA,0.0025307979000250835,1.0111935014612017,0.48088680896419933,2.0,0.552693695419405
2015-03-19,CAT,0.013734572385757593,-0.9512716249262633,-0.039650009438682646,-1.411550386603357,-1.40261447873675
2015-03-19,CSCO,0.006369351675170165,0.326877763275568,-0.04922650878304121,-0.28408266444152824,1.3139424630512735
2015-03-19,CVX,0.021766181137650165,-0.6875412595592193,-0.12726493587316806,-1.0011474292721367,-0.9342114135323527
2015-03-19,DD,0.011983910962659383,-0.2883423840940624,0.2316067317837164,-0.3434149721432707,-0.7532189119226328
2015-03-19,DIS,0.009872384191980332,0.904547352347655,0.028911285040080618,1.9134956351426553,0.7712351368602293
2015-03-19,GE,0.0027634505732192505,-0.024149329297082207,0.12595945131372063,0.5648304414315107,-0.763237880636478
2015-03-19,GS,0.0166342853911996,0.40052512793799644,0.3178180370233886,1.0595016619391755,-0.1757443151485749
2015-03-19,HD,0.02023268120194821,1.0741445507656424,0.32417965016721084,1.4713426827759932,1.4269113193537233
2015-03-19,IBM,0.019209729124456176,-0.5043423699895123,0.31678414912372765,-0.387879649400765,-1.4419316096914996
2015-03-19,INTC,0.018542485557858868,0.7152494035126263,2.0,-1.1907254854894709,1.33647369602735
2015-03-19,JNJ,0.006981858074345038,-0.19671115173740783,0.1521753740197631,-0.3322848801118259,-0.41002394912016077
2015-03-19,JPM,0.008987284469733625,-0.5219039305000878,-1.3119991251824201,0.3978934462405362,-0.6516061125583792
2015-03-19,KO,0.015742421760099434,-0.07626249082632074,0.6582183359752033,-0.6310539422309138,-0.25595186622325167
2015-03-19,MCD,0.011148228299150853,0.12168019323773656,0.8083156251756034,0.40506456955529635,-0.8483396150176901
2015-03-19,MMM,0.005010069896745684,0.2890275597859777,0.3966616902670783,-0.2999640855503602,0.7703850746412151
2015-03-19,MRK,0.00635639680655764,-0.4968851431272909,-0.3798895048091379,-0.6136619315073153,-0.4971039930654194
2015-03-19,MSFT,0.013951496709405653,-0.785520987453507,-1.4655405672702861,-0.746081243655473,-0.14494115143476177
2015-03-19,NKE,0.03722546811977723,0.02008899232761398,-0.3301284267197243,0.23429683810348736,0.1560985655990789
2015-03-19,PFE,0.0029282735755467026,-0.7554123045031255,-2.0,-0.054470996074751324,-0.21176591743462503
2015-03-19,PG,0.016311148925074237,-0.5902102881201893,-0.48789303465319983,-1.086592482179193,-0.19614534752817503
2015-03-19,TRV,0.0056822598545245295,0.5747522507506074,0.389635232356905,0.48859880264565747,0.8460227172492596
2015-03-19,UNH,-0.013414626391674678,1.0584862239204644,-0.054746390450776145,2.0,1.2302050622121692
2015-03-19,UTX,0.0006703504036211783,-0.22221714667056403,-0.09082957704756202,-0.18420012324673954,-0.3916217397173905
2015-03-19,V,0.008980555813269397,-0.44037507007894333,-1.4175829233108872,-0.15749511801390656,0.2539528310879636
2015-03-19,VZ,0.0052739118685667385,-0.37210235415099885,-0.7100835488589645,-0.07290067207160705,-0.33332284152242503
2015-03-19,WMT,0.021099152402377364,-0.1834892123260079,-0.15220277202196614,-0.48888992221998806,0.09062505726393039
2015-03-19,XOM,0.0015404630464737057,-0.29866930791512264,1.4340793518038042,-1.4240356117969895,-0.9060516637521827
2015-03-20,AAPL,0.010405034565353244,1.3366826353450147,2.0,0.01004790603504381,2.0
2015-03-20,AXP,-0.006045887692196494,-0.8029593514633467,-0.17530608362685918,-0.6747672864954477,-1.5588046842677332
2015-03-20,BA,-0.010938432877696247,0.9826262659905213,0.30578929058239024,2.0,0.6420895073891739
2015-03-20,CAT,-0.001231399453996418,-1.0139459616872617,-0.24607683877908604,-1.3754883044158541,-1.4202727418668444
2015-03-20,CSCO,-0.0010545880862999901,0.325809743652369,0.09350753946706725,-0.36281926681628934,1.246740958306329
2015-03-20,CVX,-0.010370999422233185,-0.7194496379243761,-0.3180793221205021,-0.8628977577052158,-0.9773718339474106
2015-03-20,DD,-0.0012688766422273012,-0.4257471660312087,-0.1307060288151952,-0.42425811424562665,-0.7222773550328043
2015-03-20,DIS,-0.001936845469481363,0.9062934882314481,-0.03495320150122783,1.9517861601997284,0.802047505995844
