date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Dist_MA20_aligned_z,Dollar_Volume_aligned_z
2014-04-21,JNJ,0.0018001158196749856,-0.43379412611129015,-0.09951167712409394,-0.5131346389801492,-0.6887360622296274
2014-04-21,JPM,0.014174160452581352,1.0459978998111097,1.7616630860446754,2.0,-0.6236693866113467
2014-04-21,KO,-0.0009816805209427182,-1.049995939308302,-2.0,-1.4407914444673935,0.29080362654248776
2014-04-21,MCD,-0.0035114528314390547,-0.11847539993142508,0.3239344645633274,-0.2447426618893573,-0.43461800246824533
2014-04-21,MMM,0.001947798650455912,0.3655293031032487,0.355631533092058,-0.7446459530933616,1.4856023293110496
2014-04-21,MRK,0.009083026983088605,0.4760945543686117,1.008445554624818,-0.5680649152263884,0.9879030237074052
2014-04-21,MSFT,0.0012518254595026423,-0.7963471835124629,-0.9411095891932904,0.5520680386559015,-2.0
2014-04-21,NKE,0.00608921476282398,0.5419365988670798,0.45017226924590353,-0.008143065116089742,1.1837805924714258
2014-04-21,PFE,0.004537023027203491,0.40663778461293426,1.4361967124841606,0.8560793916413175,-1.0723627502866755
2014-04-21,PG,-0.0038008886946855336,0.23421027191610233,0.6884265446731487,-0.15830793716720296,0.17251220824236121
2014-04-21,T,0.0063779880198393535,-0.7459503045794723,-2.0,-0.912545162278919,0.674694248540502
2014-04-21,TRV,0.005671451051671106,0.5749800752690586,0.45040006876396604,-0.30452209607690245,1.5790622531201122
2014-04-21,UNH,0.010806864814417727,0.8159335840828525,0.6233671275465992,2.0,-0.17556637529804128
2014-04-21,UTX,0.007523308747552138,0.3749890803340395,0.4029558176363294,-0.3050369270428901,1.0270483504086791
2014-04-21,V,0.004017318127023106,0.0964265553067702,0.36734666129917776,0.4564864175027267,-0.5345534128815939
2014-04-21,VZ,-0.001251026512324338,-0.3587691311495214,-1.1682346847484468,-0.24290158217299224,0.33482887347287493
2014-04-21,WMT,-0.0005153276808453899,0.18398931247200923,-0.25130411870458536,0.057206050196246444,0.7460660059243666
2014-04-21,XOM,-0.0055484075377292275,-0.7836032977716543,-0.6922298249952124,-1.0636696204461293,-0.594910447873621
2014-04-22,AXP,0.0006887643768285212,1.0087030547027191,0.4493477548465656,1.1211973680627965,1.4555640411987951
2014-04-22,BA,0.024147223907154736,-0.017486652262576063,0.5997734371667881,-0.18514077303668702,-0.46709262091782927
2014-04-22,CAT,-0.0029895607721572848,0.08127629289386702,0.17583316107218375,-0.7625430234948792,0.8305387411042966
2014-04-22,CSCO,-0.000850593611592454,-0.6705139080252641,-1.0124256218722447,-1.0516806063232165,0.052564504119669155
2014-04-22,CVX,0.005564778370690027,-0.48799300134965273,-0.3917244944547201,-1.3367741618555713,0.2645196522613331
2014-04-22,DD,0.008786238477470842,0.4428240064078615,-0.010504542987919634,0.19503819812794693,1.1439383640835572
2014-04-22,DIS,0.0008809863202017265,0.39633523439734214,0.30588828622385095,0.5115726018705852,0.37154481509759046
2014-04-22,GE,-0.006019436354792185,-0.1667713584874486,1.0006426510920807,-0.6204876013883603,-0.8804691251660661
2014-04-22,GS,-6.23420784849893e-05,0.09794464036568884,0.5192828844511279,0.42439852535842404,-0.6498474887124854
2014-04-22,HD,-0.014434410012005072,-0.40557236036852423,0.5297941034001044,-0.4827772848814887,-1.2637338996241885
2014-04-22,IBM,-0.0021855730278078633,0.37957095928913803,0.0886626145810937,0.9424866132082492,0.1075636500780711
2014-04-22,INTC,-0.0033531533878359276,-0.957243874885087,-1.6754686127294371,-0.4286266018137376,-0.767636410112086
2014-04-22,JNJ,0.0003990593615921245,-0.3509115309090616,0.0012617998683774377,-0.4520444559991797,-0.6019519365963824
2014-04-22,JPM,0.004300217953930208,0.7417097662794013,1.3927979810017208,2.0,-1.1676686821635165
2014-04-22,KO,0.0004910156548667555,-1.1579346071885575,-2.0,-1.4137023316696786,-0.06010148989599377
2014-04-22,MCD,-0.0019129523552003924,-0.16148609838704164,0.5531508948440289,0.08733890399393168,-1.1249480939990855
2014-04-22,MMM,-0.006480232043142964,0.43672931132662457,0.3619705226372464,-0.746933658145705,1.6951510694883323
2014-04-22,MRK,-0.0046738241863854,-0.17673068184566043,0.8088596561788993,-0.8279493101752735,-0.5111023915406071
2014-04-22,MSFT,-0.00750190524305272,-0.7158602521930417,-0.8583668343727735,0.7107860777936483,-2.0
2014-04-22,NKE,-0.0033625489091361205,0.7146653902002916,0.3358009474635919,-0.19180477686271724,2.0
2014-04-22,PFE,-0.0025810442845097814,0.6551775222290087,1.0992231247080153,0.9153858560381299,-0.04907641405911894
2014-04-22,PG,-0.0030518780433543835,0.20705280095776724,0.8161737590682108,0.18680942501044384,-0.38182478120535274
2014-04-22,T,-0.03775148649036508,-1.0994492672345981,-2.0,-1.1179204914527934,-0.18042731025100128
2014-04-22,TRV,0.014270612444025277,0.5882944307370616,0.4852441211266605,-0.4272606903031989,1.706899861387723
2014-04-22,UNH,-0.005675743147271817,1.0677259636122731,0.612300889974838,2.0,0.5908770008619811
2014-04-22,UTX,0.0038595076480676394,0.27201480312636767,0.6619654856362942,-0.49153522376908565,0.6456141475118945
2014-04-22,V,-0.005477276540525433,0.21344906917817427,0.2549142381282819,0.36683904749896734,0.018593921907273575
2014-04-22,VZ,-0.010225101137822268,-0.43146269103253737,-0.8443673559444017,-0.0257794219934814,-0.424241295159729
2014-04-22,WMT,0.006188606156944498,0.20137110059779553,-0.15757411308299055,0.2527463772751543,0.5089410376012229
2014-04-22,XOM,0.001295324701884537,-0.45443501891312593,-0.4846117169288751,-0.7311765365976488,-0.14751680321285404
2014-04-23,AXP,0.003213956093898185,0.7221857668249703,0.4052338884822067,0.8986415408278644,0.8626818711648394
2014-04-23,BA,-0.005894402916412189,-0.8329656008007165,0.5705406613582031,-1.3752841003711513,-1.6941533633892014
2014-04-23,CAT,0.018378778304600996,-0.1591038013010536,0.3155260285114871,-0.6028425898824996,-0.18999484253214827
2014-04-23,CSCO,-0.007234272591355118,-0.9303953381655302,-1.6322856134664312,-0.9887221372511221,-0.17017826377903722
2014-04-23,CVX,-0.0031282350597257036,-0.6147099223044934,-0.42047214983029896,-1.5941948950148421,0.1705372779316609
2014-04-23,DD,-0.0026332232013995815,0.027339086090166064,0.6734728971067186,-0.3963392532129751,-0.19511638562324538
2014-04-23,DIS,0.0008801041613091254,0.4819698921110797,0.3064944932659886,0.3639613898424175,0.775453793224833
2014-04-23,GE,0.0015137185639277906,-0.05059247554750627,1.1737253818875562,-0.3699949338392243,-0.9555078746908506
2014-04-23,GS,0.0024931185415819623,0.5415474264596578,0.3872112737490295,0.27945120698470605,0.957979798645238
2014-04-23,HD,0.015919849199261815,0.26558385356093117,0.6550949194183597,0.0934193306179871,0.048237310646446686
2014-04-23,IBM,-0.007876233975529612,0.12768020567326432,-0.004560105988361385,0.9121139817933308,-0.5245132587851764
2014-04-23,INTC,0.0,-0.4801007259669358,-0.8934172039019614,-0.25698179834761137,-0.2899031756512347
2014-04-23,JNJ,-0.002594707238452565,-0.10688330000647174,0.04241852181100493,-0.5195687327724262,0.15650031094200606
2014-04-23,JPM,0.0024980401276823994,0.9377087133109999,0.8552370915791726,1.9988571488071143,-0.040968100453287
2014-04-23,KO,-0.0007364687920069501,-0.9548536617388189,-2.0,-1.4379945553878923,0.5734335701714355
2014-04-23,MCD,0.007162046527688037,0.5321365527939959,0.7057058040091316,0.15317251937080564,0.7375313350020503
2014-04-23,MMM,-0.009710625108226734,0.2870929973807051,0.4229962247463767,-0.47115824151352764,0.9094410089092663
2014-04-23,MRK,0.0005218083846219024,0.23935380157784272,0.6065496274253644,-0.6140751785870678,0.7255869558952316
2014-04-23,MSFT,0.004283200363242923,-0.4933480348325956,-0.6535633944240259,0.940399562468746,-1.766880272542507
2014-04-23,NKE,-0.009581591777044096,0.5854610998053936,0.3842542366431906,-0.12367983610110447,1.4958088988740945
2014-04-23,PFE,-0.0067916807712501415,0.7640660815521634,1.0591052798755958,0.8752184732306784,0.35787449155021583
2014-04-23,PG,0.009830540545376243,0.14463375827986844,0.6530276692756496,0.266156615582056,-0.48528301001810037
2014-04-23,T,-0.012027198313628307,-1.0893239229690552,-2.0,0.7320282310928344,-2.0
2014-04-23,TRV,0.005220056688602259,0.1752477731875488,0.40522272323002,-1.1426088697509398,1.2631294660835661
2014-04-23,UNH,0.016726484854725276,1.1546962831782073,0.6434662522960634,2.0,0.8206225972385589
2014-04-23,UTX,-0.005599536577128084,0.32706873026488087,0.6509374826600809,-0.7106209885796252,1.040889696714187
2014-04-23,V,0.002777344940323667,0.2810033377676658,0.2687206502630366,0.41924793595057347,0.15504142708938728
2014-04-23,VZ,-0.024246210825242476,-0.9622094095068506,-1.296608116349771,0.40997988782921885,-2.0
2014-04-23,WMT,0.003459980269022944,0.008599364096667653,-0.3140214090315829,-0.1242810063339508,0.4641005076555366
2014-04-23,XOM,-0.004875854784865963,-0.4653199503890577,-0.24893105266320714,-0.7773790500697234,-0.36964974843424236
2014-04-24,AXP,-0.004347203977868808,0.6649045539022395,0.4214258337434162,0.6776188117245131,0.8956690162387889
2014-04-24,BA,-0.009240898870843783,-0.17928986375180803,0.5603501713256099,-1.087779014474111,-0.010440748106922975
2014-04-24,CAT,-0.005604054170278316,-0.5793419857308512,0.6550595807587051,-1.4980617004337766,-0.8950238375174818
2014-04-24,CSCO,-0.014144333838389977,-0.8113709001595825,-1.4992153591839887,-0.5934214025169591,-0.34147593877779964
2014-04-24,CVX,-0.002493689515812303,-0.5317600035759081,-0.4297953109070938,-1.4629186926888338,0.29743399286820305
2014-04-24,DD,-0.015028264536433689,0.5430853528074626,1.0367408058790686,-0.3395940577330097,0.9321093102763289
2014-04-24,DIS,-0.017087450929469616,0.38337818315450595,0.3161855596195336,0.31575717301150197,0.518191816832482
2014-04-24,GE,0.005291238198102066,0.19169167800818043,1.4217037251156925,-0.45855794108736825,-0.388070750003783
2014-04-24,GS,-0.016226022977717802,0.29038925657872666,0.42929227180477164,0.0903758247857977,0.35149967314561054
2014-04-24,HD,-0.004889559853527237,-0.06256555390432877,0.4999149887907559,-0.787017768225362,0.09940611772161974
2014-04-24,IBM,-0.0031012727726072997,0.38638066290097567,0.0665593828689052,1.3072039755760119,-0.21462136974199011
2014-04-24,INTC,-0.018317763577789248,-0.23891188094244142,-0.32993293023244985,-0.2015351838493813,-0.1852675287454931
2014-04-24,JNJ,-0.0017002411749943436,-0.09745299326249303,0.024578375179505486,-0.4045291756860051,0.0875918207190205
2014-04-24,JPM,-0.008720559063154498,0.4388962209892701,0.1355929944245317,1.8203942956077006,-0.6392986270644221
2014-04-24,KO,0.007616877872139716,-0.9541962351542123,-2.0,-1.4318786848487848,0.5692899793861481
2014-04-24,MCD,0.008914769684186918,0.35149788741934446,0.7798447798236225,-0.17302692021957047,0.4476758026539813
2014-04-24,MMM,-0.0006586263145614835,0.39578223734934714,0.3897823071574904,0.02510943002897939,0.7724549748615717
2014-04-24,MRK,-0.005040643754674057,0.17617800818856724,0.4383774979265536,-0.6835958018227313,0.7737523284618795
2014-04-24,MSFT,0.0012542232496728367,-1.0892683826972263,-2.0,0.7321948519083212,-2.0
2014-04-24,NKE,-0.009401962986992585,0.6372557208078541,0.6041386811981169,0.325996472756483,0.9816320084689623
2014-04-24,PFE,0.0013028722638515067,0.5931479306994444,0.6538238572189596,1.118635649083792,0.0069842857955815935
2014-04-24,PG,0.0032042816331525614,-0.07644223685101266,0.3576705424965444,-0.2254772669700154,-0.361519986079567
2014-04-24,T,-0.00029006217876814677,-0.26500508975873305,-1.8593229273785647,1.4028556204252325,-0.3385479623228668
2014-04-24,TRV,-0.003161032713015599,0.06936484700912142,0.40840377946180406,-1.4208643474363125,1.2205551090018727
2014-04-24,UNH,-0.012143091485863788,1.1290792294230199,0.7047330251558269,2.0,0.6825046631132325
2014-04-24,UTX,-0.014876598033333965,0.4759501387728205,0.7918146887614291,-0.42473006900638005,1.0607657965634125
2014-04-24,V,-0.04999993654317014,-0.14855330136501074,0.13120501210724167,0.1608887367844424,-0.7377536529867162
2014-04-24,VZ,-0.007346729508808214,-0.287536680919819,-0.5261281701434072,1.6635181273839503,-2.0
2014-04-24,WMT,0.003958797387813684,-0.13634969916418757,-0.8546489488504625,-0.31207459355168365,0.7576744449095834
2014-04-24,XOM,0.0040005756495224976,-0.2680128002449347,0.025800465743134285,-0.4912265211529054,-0.338612345325033
2014-04-25,AXP,0.0003445922978173588,0.3494052851448948,0.1497713733927553,0.4063310739606445,0.49211340808128445
2014-04-25,BA,-0.012591146602317527,0.02583553295689774,0.3719770266448442,-0.7376364306846184,0.44316600291046737
2014-04-25,CAT,-0.004107569630373731,-0.21174626194732007,0.4439534819249857,-1.2174373123261073,0.1382450445591613
2014-04-25,CSCO,0.0008694064681500357,-0.1762299525408744,-0.7348361699732255,-0.04947845455124699,0.2556247669018493
2014-04-25,CVX,0.014033343291571798,-0.5399902922137285,-0.42285428240416695,-1.3735788797640913,0.1764622855270727
2014-04-25,DD,-0.024948344425322788,0.6172641136900101,1.0608808121626272,0.118825289551323,0.67208623935608
2014-04-25,DIS,-0.0057523177825299365,0.4256096682038102,0.355868315817163,0.7569634178514232,0.16399727094284422
2014-04-25,GE,0.0067670078318133875,-0.08997186577588483,1.29616183935745,-0.9146316600966462,-0.6514457765884584
2014-04-25,GS,-0.010743426835190917,0.3380054830586618,0.326042139349439,0.46729819291940533,0.22067611690714103
2014-04-25,HD,0.009952035837124784,-0.10635457956304971,0.14415376395174728,-0.766291534669579,0.3030740320286826
2014-04-25,IBM,0.018509490734736733,0.3646262961274261,0.002423849712633247,0.9751183444233196,0.11633669424632544
2014-04-25,INTC,0.0026656106906159938,0.35130921454311953,1.0298913367401843,0.4565284551176537,-0.43249214822847953
2014-04-25,JNJ,0.01553242974440372,-0.15314150165966756,-0.11601096492834989,-0.5424683565547119,0.19905481650405907
2014-04-25,JPM,-0.0037699916328304273,0.43999675709763547,0.16653546526903104,1.5376130085201285,-0.38415820249625304
2014-04-25,KO,0.00048749144350956897,-1.2561687917519186,-2.0,-1.8328050762069663,0.06429870095121103
2014-04-25,MCD,-0.004169894487627501,-0.0629587075992868,0.2791516087577558,-0.7952781155891978,0.3272503840335816
2014-04-25,MMM,0.0049063492830951905,0.22713668255023955,0.09521156410571024,-0.20752429319631785,0.7937227767413263
2014-04-25,MRK,-0.009783685249886043,0.07959885422168252,0.20116298807374577,-0.6249509075537174,0.6625844821450192
2014-04-25,MSFT,0.024054130159153253,-0.821596013832171,-0.7610446474435941,0.29625660594708136,-2.0
2014-04-25,NKE,-0.014167459201296584,0.6043902006601306,0.64659171126445,0.38878951855128635,0.7777893721646553
2014-04-25,PFE,0.04195101873974938,0.1681589420671621,-0.3987325248422282,0.5031846158665646,0.40002473517714987
2014-04-25,PG,0.018793269216043296,-0.2120506205715311,-0.18320932184001976,-0.6084780913641159,0.15553555148954235
2014-04-25,T,0.017106604173177775,-0.06823816235503394,-1.5862697135188153,0.9399883341900734,0.44156689226364004
2014-04-25,TRV,0.015060833441457921,-0.0689499264770294,0.18233543777515318,-1.2950785529795932,0.9058933357733518
2014-04-25,UNH,0.001057912173829445,1.001822208325511,0.581198710994921,2.0,0.42426791398161146
2014-04-25,UTX,0.004180707142344309,0.43562033588185106,0.7173564227889346,0.08120374489548737,0.508300839961131
2014-04-25,V,0.01251685885039433,0.459404795009038,1.378214385027114,2.0,-2.0
2014-04-25,VZ,0.014366578536495034,0.5354045860155264,0.47274004860302943,1.4295089959345846,-0.29603528649103455
2014-04-25,WMT,0.014500090727469495,-0.6132905704211418,-1.5472025461672565,-0.7161242638459213,0.42345509874975223
2014-04-25,XOM,0.007568108374756077,-0.47498648509942415,-0.21711199566230227,-0.8525707227284957,-0.3552767369074746
2014-04-28,AXP,0.00838488768096668,0.5034357075772781,0.14915634715654758,0.48190058979034117,0.8792501857849452
2014-04-28,BA,0.010469172391631476,0.3549739170947719,0.45689108305287957,0.12240676351589452,0.48562390471554145
2014-04-28,CAT,0.009975225330020043,0.28558120973526796,0.48263004445379576,-0.6237407800378054,0.9978543647898136
2014-04-28,CSCO,0.0060813938694324055,0.06821280010945098,-0.1250125824436688,0.19944680542541468,0.13020417734660705
2014-04-28,CVX,0.001908679124250634,-0.5760064807917112,-0.3108282544027725,-1.5697477837103802,0.15255659573801883
2014-04-28,DD,0.029815680460896,1.1499713159586331,1.675425576035753,1.362065694747238,0.4124226770929087
2014-04-28,DIS,0.011057044992043963,0.6622095588778745,0.5436362712289802,1.1163584539512885,0.3266339514533546
2014-04-28,GE,-0.0007468279662464772,-0.10287961087549963,1.001414098812885,-0.8730109666763128,-0.43704196476307106
2014-04-28,GS,0.010860101541525058,0.6310021872205196,0.41100543323908734,1.0215918613870885,0.460409267035383
2014-04-28,HD,-0.0081078345586314,-0.49027367034822095,0.23290370200690033,-0.9126027114214519,-0.7911220016301114
2014-04-28,IBM,0.010200311995546274,0.08978078278167552,0.06749732820628689,0.3371386917131284,-0.1352936715743887
2014-04-28,INTC,0.005696837357898721,0.35045318647683743,0.5857006901638577,0.5647581069510695,-0.09909923768441507
2014-04-28,JNJ,-0.0030589097367269558,-0.3775492956600115,-0.1991374806739124,-0.9037867261398245,-0.029723680166297575
2014-04-28,JPM,0.010992364705805446,0.25155799120883215,-0.14797460726987205,1.6297206439957737,-0.7270720630994052
2014-04-28,KO,-0.011211171108008622,-1.085722584169474,-2.0,-1.4005553899185237,0.1433876374101021
2014-04-28,MCD,0.011863034574721487,0.08523758964248566,0.28199828628089424,-0.28224067751741183,0.25595516016397457
