date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Mom_12M_Refined_aligned_z,Dist_MA20_aligned_z
2013-03-07,HPQ,0.007194072278509989,-2.0,-2.0,-2.0,-2.0
2013-03-07,IBM,0.004584081265638362,-0.21222171603021275,0.38943028410096053,-0.558563977456036,-0.4675314547355628
2013-03-07,INTC,-0.014161853316984496,-1.422377589745625,-2.0,-1.672716882583542,-0.5944158866533336
2013-03-07,JNJ,0.005659106716785711,0.22660332653439197,0.2393511697236666,0.34522659163630853,0.0952322182432007
2013-03-07,JPM,-0.008493041997102213,0.035872480854941435,-0.23645870440008535,0.6922364675164592,-0.34816032055154955
2013-03-07,KO,0.002556512715590875,-0.2890950296603825,-0.9889196215560434,0.06314662839426426,0.058487904180631774
2013-03-07,MCD,0.01668558586753366,-0.19469414884330669,0.27780947565426195,-0.845299522729871,-0.016592399454311006
2013-03-07,MMM,0.011191922704823165,0.49860640146720564,0.6830089731517142,0.3840010415315498,0.428809189718353
2013-03-07,MRK,-0.006933626386185887,-0.01587381504983863,-0.13535831372412788,0.004918141364805575,0.08281872720980643
2013-03-07,MSFT,-0.004975017818717897,-0.7698143610442796,-1.3727672966185784,-1.3572147202878329,0.4205389337735724
2013-03-07,PFE,-0.0028301343175052285,-0.13362442945885736,-1.313546376816333,1.1713384285001847,-0.25866534006042385
2013-03-07,PG,0.0036409220372393136,0.5046038802697138,0.49326959036613155,0.26932188956427405,0.7512201608787358
2013-03-07,T,0.007969061728952509,0.4792734311714461,0.6800643657111595,0.5606444073934252,0.19711152040975355
2013-03-07,TRV,0.005542246907822346,0.8131016446814153,0.6454639688471515,1.487657982774432,0.3061829824226624
2013-03-07,UNH,0.00018600086864961618,0.8048512925447913,0.9531281262405107,-0.34030211564292095,1.801727867036784
2013-03-07,UTX,0.003925430494329252,0.19689108553411483,0.5184199762891859,-0.16044749934068606,0.2327007796538446
2013-03-07,VZ,0.010109714816251225,-0.3706772912892932,-0.9631988564089152,0.4309696542905858,-0.5798026717495501
2013-03-07,WMT,0.0024712559510173815,0.4633311836787346,0.957633384475798,0.5643502838577411,-0.13199011729733537
2013-03-07,XOM,0.0029305856801375985,0.3983255534088601,0.6334398537287667,-0.39833212230984283,0.9598689288076565
2013-03-08,AA,0.006968695273199099,0.5308779014938428,1.0959285148803881,-1.0140258107707718,1.5107310003719123
2013-03-08,AXP,0.012364936563644013,-0.021429740860849106,-0.044361817948112336,0.24239258720025203,-0.262319991834687
2013-03-08,BA,0.021051038452933213,-0.5424021868525658,0.037497769085373875,-0.3996754362560014,-1.26502889338707
2013-03-08,BAC,0.0066279518967602424,1.2763531266065529,2.0,2.0,-0.17094062018034176
2013-03-08,CAT,0.007402120600547013,0.6469372633457012,1.1099814449328362,-1.10239633201167,1.9332266771159377
2013-03-08,CSCO,0.0022906744566852932,-0.8276324018944533,-2.0,-0.1630851421818916,-0.3198120635014681
2013-03-08,CVX,0.0013497566069784472,0.05876700560607951,0.23652156834506197,-0.27864868991997693,0.2184281383931535
2013-03-08,DD,0.006713524013915562,0.007259558790176364,0.4805136219533912,-0.5688273835910247,0.11009243800816258
2013-03-08,DIS,0.004704640563934159,0.10077575557409346,-0.11698739471102503,0.966931118900997,-0.5476164574676916
2013-03-08,GE,-0.006310417708461968,0.5331128221598046,0.9601144310532531,0.6069005012130221,0.032323534213138404
2013-03-08,HD,-0.0007004184642596112,0.19270955040064752,-0.1985145018497748,1.7485499205027681,-0.9719067674510509
2013-03-08,HPQ,0.007763599515691499,-1.8655834529047086,-1.5967503587141259,-2.0,-2.0
2013-03-08,IBM,-0.001426082497077985,-0.334557316490264,0.11488153457873608,-0.5869023285646374,-0.5316511554848906
2013-03-08,INTC,0.005097310569654567,-1.1556878519360843,-1.7194777210560326,-1.7908416980983348,0.043255863346114504
2013-03-08,JNJ,0.003197512810765746,0.07114761052002441,-0.14338996990170355,0.3389840765337533,0.017848724928023495
2013-03-08,JPM,0.005577699596859276,0.10138580513491201,-0.49714780744878956,0.7166236403789056,0.08468158247461999
2013-03-08,KO,0.0022946786051518675,-0.4033916673368682,-1.2450566054363432,0.015240769510840475,0.019640833914898174
2013-03-08,MCD,0.0018233703579870753,-0.5147173423211967,-0.09350094014145423,-0.9242613991870997,-0.5263896876350361
2013-03-08,MMM,0.000945609546212367,0.3802937861147848,0.5003023504392319,0.4979837537875912,0.1425952541175315
2013-03-08,MRK,0.01605778294119453,0.3935935702610099,0.6889524769891133,0.00293855073568287,0.4888896830582336
2013-03-08,MSFT,-0.004642955401124804,-0.4118686426574993,-0.5566460235662974,-1.4236479716454167,0.7446880672392162
2013-03-08,PFE,0.0021288237712071556,-0.1701970909255648,-1.5228355598291765,1.0465496925330717,-0.03430540548058953
2013-03-08,PG,0.002202321202702695,0.36287691902061253,0.16997579825051892,0.1933005694971473,0.7253543893141714
2013-03-08,T,-0.002181269573826028,0.2274817035571806,0.16505777679604813,0.49895715721830475,0.018430176657188987
2013-03-08,TRV,0.0012246216590463543,0.761053369816081,0.5006914745131806,1.558191455508392,0.2242771794266703
2013-03-08,UNH,0.007433546538875513,0.7599851953949277,0.8664800781760714,-0.42414151844555525,1.8376170264542668
2013-03-08,UTX,0.00912334601797582,0.17999577412165454,0.4702712232436092,-0.123732697795562,0.19344879691691647
2013-03-08,VZ,-0.003127955229487722,-0.6074804455659409,-1.383043881710091,0.38228575011494026,-0.8216832051026723
2013-03-08,WMT,-0.0006849922640329575,0.5157093653811139,1.1490877619052688,0.5311250727509726,-0.13308473851289998
2013-03-08,XOM,0.002135472126627347,0.35373702100195575,0.5187254261128426,-0.42178227746483293,0.9642679143578576
2013-03-11,AA,-0.005766789909491088,0.44942277604400976,1.0620244209672012,-1.0457494897558197,1.3319933969206479
2013-03-11,AXP,-0.0032062096628158177,-0.07066454777724279,-0.05244105862654141,0.4244088944101626,-0.5839614791153496
2013-03-11,BA,0.0147098858774799,-0.7430085802759452,0.04760246120431346,-0.3265053870114372,-1.9501228150207117
2013-03-11,BAC,-0.011522394330106156,1.2267591468522971,2.0,1.9827042039562415,-0.30242676339935
2013-03-11,CAT,-0.015793057832989787,0.5012089032889425,1.055038734823848,-1.2549698986748317,1.7035578737178112
2013-03-11,CSCO,-0.008226968300649617,-0.7932230589466385,-2.0,-0.09906684092200227,-0.280602335917913
2013-03-11,CVX,-0.004043369893852566,0.10518489860298848,0.2854845742226073,-0.2944287343322569,0.32449885591861505
2013-03-11,DD,0.007577895797833634,-0.07039239355721644,0.509196165399888,-0.6777540588981982,-0.042619287173339127
2013-03-11,DIS,-0.009538554591102089,0.12372167954337017,-0.13271492717655894,1.0823610557879924,-0.5784810899813229
2013-03-11,GE,-0.008890722261647777,0.7060498086017576,1.0585513679394474,0.5724725862338551,0.48712547163197
2013-03-11,HD,-0.002537898206557365,0.2376693352372772,-0.14862188521555164,1.6412441468634507,-0.7796142559360674
2013-03-11,HPQ,0.017593868713595473,-1.9372232383096615,-1.8116697149289849,-2.0,-2.0
2013-03-11,IBM,0.002237108542070265,-0.2505890604293644,0.1622060294463009,-0.5802483137282433,-0.33372489700615093
2013-03-11,INTC,-0.0023054578338149723,-1.288397604035824,-2.0,-1.848927805294386,-0.016265006813085705
2013-03-11,JNJ,0.0015298667932546195,0.0669522535244594,-0.25609081300166026,0.3936310525915313,0.06331652098350712
2013-03-11,JPM,-0.003962095514994712,0.054989377751610696,-0.48856665742288957,0.6355604976797146,0.017974292998007093
2013-03-11,KO,-0.008903702351738096,-0.25914618593482064,-0.9984394686517496,0.18563037837774568,0.03537053246954198
2013-03-11,MCD,-0.0013144516664241879,-0.5002612277312615,-0.14180252292694148,-0.9140908788616396,-0.4448902814052035
2013-03-11,MMM,-0.006426219381739151,0.4522822558207141,0.5843102183952542,0.5066257807485209,0.265910768318367
2013-03-11,MRK,0.031608080704601305,-0.0024848827468273993,-0.15343887995535915,0.08300393318660017,0.06298029852827679
2013-03-11,MSFT,0.001435168063088188,-0.20171999557957032,-0.2568122986843355,-1.4378424489858252,1.0894947609314498
2013-03-11,PFE,-0.010973106805447386,-0.15243270456979394,-1.523588202291457,1.007403864960107,0.058886223621968305
2013-03-11,PG,-0.0023270889542221784,0.3906575216717911,0.08069617868999676,0.295182823192933,0.7960935631324434
2013-03-11,T,0.0032789273886681958,0.29682124269151383,0.10908038688630757,0.5165262874443795,0.26485705374385454
2013-03-11,TRV,-0.00012205757500549641,0.8636997521480434,0.6011289662871554,1.6391952021097165,0.3507750880472583
2013-03-11,UNH,0.011436971077434466,0.7266669357048764,0.9739114665103538,-0.38860232473803447,1.5946916653423098
2013-03-11,UTX,0.0024755300794283563,0.14743144540991945,0.5598297021615803,-0.10462503559055882,-0.012910330341263192
2013-03-11,VZ,0.01150389337971136,-0.4275181242493003,-1.173448684698299,0.38659252001248434,-0.4956982080620863
2013-03-11,WMT,0.008495581197803137,0.6628034096407995,1.4606960204022506,0.5028065908887425,0.02490761763140565
2013-03-11,XOM,0.0,0.3890354078022769,0.5688399826822329,-0.4226241461036396,1.0208903868282375
2013-03-12,AA,-0.009280845612575028,0.34979750824767947,0.8882951759238973,-1.1389165103265055,1.3000138591456467
2013-03-12,AXP,0.00015332806060630588,-0.002570063362300442,0.02430505008662662,0.3382658478894891,-0.37028108806301707
2013-03-12,BA,0.007010017350910891,-0.8219420702045431,-0.03899335374512345,-0.42683285686850614,-2.0
2013-03-12,BAC,0.004163088057901554,1.3609914740096958,2.0,1.9608047232441959,0.12216969878489208
2013-03-12,CAT,-0.005125998600548076,0.5235339548053001,0.9672939850970931,-1.3096822298751696,1.9129901091939765
2013-03-12,CSCO,-0.005529593858166315,-0.5736642494799863,-1.6106362998217847,-0.14084909053018815,0.03049264191201395
2013-03-12,CVX,0.0009306977793770432,0.18174550503813805,0.37829747106640793,-0.2696117673305379,0.4365508113785441
2013-03-12,DD,-0.0009027732536184274,-0.2768942797898751,0.2594889106210777,-0.7517273577641869,-0.3384443922265162
2013-03-12,DIS,0.00402731907766718,0.3027069499951993,-0.07818052467538984,1.1317538253697472,-0.14545245070875937
2013-03-12,GE,0.0034173283202261207,0.7725338278982937,0.9960373917098791,0.5259316010255454,0.795632490959457
2013-03-12,HD,0.00014136927805119548,0.370197208480191,-0.0734453673975661,1.7232508596254077,-0.5392138667872687
2013-03-12,HPQ,-0.0037385459531176224,-2.0,-2.0,-2.0,-2.0
2013-03-12,IBM,0.007171593493090933,-0.2847061341709683,0.06446741454983793,-0.5669326251880531,-0.35165319187468985
2013-03-12,INTC,0.0009242531301232315,-1.2482884624824084,-2.0,-1.8078795007683348,0.0630141133211098
2013-03-12,JNJ,-0.00012760178436321823,0.025955502671872716,-0.3653115532483277,0.41343373540972056,0.029744325854225293
2013-03-12,JPM,-0.0023866704520123516,0.19277269405474304,-0.237989431794457,0.6533099039081448,0.16299761005054128
2013-03-12,KO,-0.002326619754925985,-0.03612968567358471,-0.577006405347609,0.15024025460869317,0.31837709371816175
2013-03-12,MCD,0.006277801147593021,-0.4001230439132583,-0.16633176059566568,-0.704872264902594,-0.32916510624151507
2013-03-12,MMM,-0.0003808616163505363,0.5056133927479483,0.5659673687618283,0.4785899264556152,0.47228288302640126
2013-03-12,MRK,-0.0004484227696232024,-0.1858239988675289,0.3296122733457994,0.1287631485065307,-1.0158474184549169
2013-03-12,MSFT,0.0003582567380653323,-0.5103845244337758,-1.0029059636256923,-1.4185622106735192,0.8903146009978838
2013-03-12,PFE,0.00286244918296652,0.29411807997256634,-0.5787958310865206,1.0081615179132393,0.4529885530909803
2013-03-12,PG,-0.0047943721351501045,0.37848539923233276,0.09493352748216502,0.2645875821110855,0.7759350881037479
2013-03-12,T,-0.0032682111615786047,0.17961679025630395,-0.12700942132500276,0.5322761436663841,0.13358364842753057
2013-03-12,TRV,0.004648636694724928,0.8339603922330742,0.5241430199221865,1.6491818545788726,0.32855630219816334
2013-03-12,UNH,-0.00252650515609687,0.39758258982676375,0.7256930466120536,-0.4291305804174529,0.8961853032856907
2013-03-12,UTX,-0.0006441498172796711,0.05007624230172092,0.37248566187560334,-0.14031239930327583,-0.08194453566716475
2013-03-12,VZ,-0.008684841037409186,-0.5108725560257988,-1.1032784843787913,0.3477876280274831,-0.7771268117260884
2013-03-12,WMT,0.0006791862156174666,0.4054877348255321,0.9680091472337509,0.5338424802733761,-0.28538842303053075
2013-03-12,XOM,0.0011219839209120064,0.4333640965855352,0.7250230696578576,-0.30499949712198976,0.8800687172207379
2013-03-13,AA,0.0011709351647695154,0.3897005165080453,0.8155569237367032,-1.1975176714788731,1.551062297266306
2013-03-13,AXP,0.0012247533136153788,0.0218828781679616,0.1025429074838599,0.3422221157123733,-0.3791163886923484
2013-03-13,BA,-0.001533760994586686,-0.8810800205411798,-0.2447823695074977,-0.39845769211604193,-2.0
2013-03-13,BAC,0.004145828608331348,1.286042109864042,2.0,2.0,-0.14187367040787416
2013-03-13,CAT,-0.006495733266532966,0.5548585441231041,0.9946644646387712,-1.3160930298412474,1.9860041975717886
2013-03-13,CSCO,0.0004632569955540511,-0.2489083237636203,-0.8426772593988834,-0.13374027446897432,0.22969256257699674
2013-03-13,CVX,0.013856308380412186,0.19301807769738324,0.414204321700102,-0.23138805100171642,0.39623796239376413
2013-03-13,DD,0.013851215172207887,-0.30941209094229954,0.2117947820263479,-0.7667223389966786,-0.37330871585656805
2013-03-13,DIS,0.007150226591001951,0.23121501502461397,-0.12669548360089558,1.1265050292474932,-0.3061645005727557
2013-03-13,GE,0.008513845824148714,0.6985792510599934,0.8449123852538034,0.5242352131071213,0.7265901548190555
2013-03-13,HD,-0.007348851883060448,0.33029139547468506,-0.08917462884407974,1.6241888783474427,-0.5441400630793078
2013-03-13,HPQ,0.028611541272062002,-2.0,-2.0,-2.0,-2.0
2013-03-13,IBM,0.017636627207941347,-0.42668502689753857,-0.03508944153405527,-0.6261822652350021,-0.6187833739235584
2013-03-13,INTC,-0.00046160846611120743,-1.2812959849297072,-2.0,-1.840743626949483,-0.003144327839638239
2013-03-13,JNJ,0.007001926949244064,0.002461268245936984,-0.47359306396033607,0.43570540322794254,0.045271465470204476
2013-03-13,JPM,0.016746553557088983,0.34646635301435597,0.23643956348015785,0.5727886063140272,0.23017088924888288
2013-03-13,KO,0.011142843048239204,0.16486300339434826,-0.03859829208851634,0.11455619834470016,0.4186311039268609
2013-03-13,MCD,-0.0007044579285309105,-0.49294944030319066,-0.23652909282121137,-0.6704843786441498,-0.5718348494442108
2013-03-13,MMM,0.008849773666714578,0.5118522086504649,0.5679125071798734,0.4859558633332363,0.48168825543828486
2013-03-13,MRK,-0.007176771497483747,-0.08849346425833977,0.5641481259892703,0.14031775675444705,-0.9699462755187367
2013-03-13,MSFT,0.00787975317049483,-0.6261374312232516,-1.3973973221158713,-1.35432835143741,0.8733133798835262
2013-03-13,PFE,0.003212394221111081,0.2753464165349349,-0.6344912680158562,1.0954558121870024,0.3650747054336585
2013-03-13,PG,0.0076823597940454125,0.45216198662260876,0.12075808989199965,0.28273722122056094,0.9529906487552657
2013-03-13,T,0.00710399739798917,0.32945688262558354,0.23952168438909333,0.5011982147513573,0.24765074873629997
2013-03-13,TRV,0.0029221223943141084,0.7510913514797402,0.459791501733136,1.6386322130959663,0.15485033961011838
2013-03-13,UNH,0.004588859999851147,0.35366303849010255,0.6729403210944876,-0.5024762656609659,0.890525060036786
2013-03-13,UTX,0.003974817584578849,0.0240880886505787,0.2951979415636769,-0.16311293731435175,-0.059820738297589056
2013-03-13,VZ,0.011264260065706466,-0.2511180391237644,-0.732108441255865,0.38070004163423604,-0.40194571774966414
2013-03-13,WMT,-0.005838239189384864,0.4140800163157475,1.067230226565533,0.5072095073077587,-0.33219968492604907
2013-03-13,XOM,0.006385600267995617,0.40358514412211255,0.6565750093129302,-0.27753522856015406,0.8317156516135615
2013-03-14,AA,0.009356627073001,0.3134571313607103,0.5716776955509287,-1.1326665790220034,1.5013602775532056
2013-03-14,AXP,0.010859751390065897,0.1475022956454418,0.2241142515868301,0.40101400166204415,-0.18262136631254886
2013-03-14,BA,0.021389753482562,-0.8278725718995433,-0.1227251227627885,-0.4238121622288097,-1.937080430707032
2013-03-14,BAC,0.03798499366483554,1.27585125732817,2.0,2.0,-0.17244622801549025
2013-03-14,CAT,0.0014652458026607196,0.5154465118109497,0.7643451625884541,-1.218005627155605,2.0
2013-03-14,CSCO,0.01574793886279391,0.05763609145960291,0.03221964433382943,-0.24541640636579107,0.3861050364107704
2013-03-14,CVX,-0.0026671241543670954,0.03429303806838658,0.2555279359894288,-0.22163306093222784,0.06898423914795879
2013-03-14,DD,0.0041582810562972305,-0.4438102884949037,0.0454808928435705,-0.6450016311777534,-0.7319101271505281
2013-03-14,DIS,-0.0029437127699094567,0.22087954190345652,-0.09567742181683786,1.1037688176589795,-0.34545277013177195
2013-03-14,GE,-0.010552799328838458,0.5316691201887292,0.5187648683353904,0.5082568210926173,0.5679856711381801
2013-03-14,HD,-0.016942010362152704,0.5790301067923841,0.14039856582463286,1.615877860434249,-0.01918610588172978
2013-03-14,HPQ,0.011400076770717416,-2.0,-2.0,-2.0,-2.0
2013-03-14,IBM,-0.004077680727649469,-0.5786525967641406,-0.07581827250824705,-0.6466590027135546,-1.0134805150706203
2013-03-14,INTC,-0.012470768968998125,-1.0219717127286967,-1.474826182946276,-1.779501793447238,0.1884128382074239
2013-03-14,JNJ,0.0011381552200773193,-0.009392940434764302,-0.4517184330875986,0.41105002884712605,0.012489582936179676
