date,symbol,forward_return,composite_zscore,ZScore_MA20_aligned_z,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z
2016-12-01,MCD,-0.0019412648571115465,-0.34580324141568947,-0.19588961054640464,-0.6315260714533583,-0.2099940422473054
2016-12-01,MMM,-0.001158688556985199,-0.10709565007328793,-0.181739213591841,-0.19049506592874896,0.05094732930072615
2016-12-01,MRK,0.006089576305797317,0.6431687111572001,0.80327586512524,0.300559095811366,0.8256711725349946
2016-12-01,MSFT,0.0008446751758754978,0.8736506986289561,0.6802791709103838,1.3456773264650137,0.5949955985114705
2016-12-01,NKE,-0.0037512971132691586,0.4230091581102702,0.19489956578482787,0.48748246646302096,0.5866454420829617
2016-12-01,PFE,0.0054037033015095215,0.7761316696163439,0.286293010606504,1.3872325578987188,0.654869440343809
2016-12-01,PG,0.006596153359533563,0.9933070206736403,1.1608121448958186,0.4778227802729117,1.3412861368521907
2016-12-01,TRV,0.0020796181343938347,-0.6660824080469614,-0.9608010587476974,-0.28377412258413404,-0.7536720428090526
2016-12-01,UNH,-0.001305282707633193,-1.0913054030535199,-1.2446904856225103,-0.5733542191358952,-1.4558715044021546
2016-12-01,UTX,0.006885169343557207,-0.04663645282671083,-0.15840114944267292,0.38958067799601914,-0.3710888870334787
2016-12-01,V,0.003844750867458613,1.8942822988218813,2.0,1.9509128242058724,1.7319340722597711
2016-12-01,VZ,-0.0012035854990816164,-0.6677536938414015,-0.5155793180190625,-1.4399153134634903,-0.047766450041651747
2016-12-01,WMT,0.0029718622043763965,-0.2657346802094806,0.011046696312367394,-1.0648323985967074,0.25658166165589824
2016-12-01,XOM,-0.0022925492019166827,0.006189903728391982,-0.6313829795422777,0.7455967984482663,-0.09564410772081264
2016-12-02,AAPL,-0.0071884324844249115,0.08010998669997653,0.3103426250133929,-0.8889406299317155,0.8189279650182522
2016-12-02,AXP,0.002365928835602382,-0.36172417172454213,-0.21149185448818142,-0.3832900529063352,-0.49039060777910976
2016-12-02,BA,-0.0005909693995245213,-0.8636421336223173,-1.0068642020366623,-0.47293334991828206,-1.1111288489120077
2016-12-02,CAT,-0.007252628304845743,-0.4540739839104204,-0.3949994382924939,-0.38378185838591905,-0.5834406550528485
2016-12-02,CSCO,0.009572769540274972,1.834229372910608,1.8219271340490684,1.9683467022546857,1.71241428242807
2016-12-02,CVX,0.0022122646727984474,-0.7200950175740818,-1.3534139091659367,0.478898293762347,-1.2857694373186555
2016-12-02,DD,0.01154809178748728,-1.1332225643894518,-1.4020758066246983,-1.508621378229952,-0.4889705083137049
2016-12-02,DIS,0.014822537010457992,-0.31597580215462195,-0.2654751807583378,-0.2704793834982833,-0.4119728422072447
2016-12-02,GE,-0.007339121165971463,-0.5127761667826668,-0.6684774485874132,-0.18031328398434937,-0.6895377677762377
2016-12-02,GS,0.02323586861098259,-1.23978231716825,-1.0651258675011415,-0.8425202401399955,-1.8117008438636129
2016-12-02,HD,-0.0014629724322648974,-0.2878067438583726,-0.5626180722953185,-0.03720963057656354,-0.2635925287032359
2016-12-02,IBM,-0.0011249565342593693,-0.03557138191672296,0.16521454296434393,-0.40029455580009543,0.12836586708558262
2016-12-02,INTC,0.0067328799652452975,1.3166769734868877,1.4719661744472525,1.2821368960218453,1.1959278499915655
2016-12-02,JNJ,-0.00017857654456843175,1.2199292984952,1.4939211763582927,0.8044991851506068,1.3613675339767004
2016-12-02,JPM,0.020343127932354266,-1.5613098769117038,-0.9264651746704293,-2.0,-1.7574644560646822
2016-12-02,KO,0.006441695452577223,1.0940378526803811,1.4016725029052768,0.6754793398806664,1.2049617152552003
2016-12-02,MCD,0.008880315638920555,-0.3022952132237876,-0.13548962287191918,-0.6041479202071611,-0.1672480965922826
2016-12-02,MMM,-0.004697437589838982,-0.053885021933489465,-0.09847272695523353,-0.15749401627070495,0.0943116774254701
2016-12-02,MRK,-0.014395473255606861,0.6607875167202827,0.9034414165423513,0.3412121721347894,0.7377089614837075
2016-12-02,MSFT,0.016371261928785907,0.9163464033894844,0.7945147307595952,1.3253576178767768,0.629166861532081
2016-12-02,NKE,0.027546852684163126,0.5991924713994418,0.6628818893947273,0.3731570441465622,0.7615384806570359
2016-12-02,PFE,-0.001264575199528828,0.6328193000986183,0.2510195454064946,1.0682065825203582,0.579231772369002
2016-12-02,PG,0.0071608275975516555,0.8356587105723645,1.0091601002928534,0.29223631674087,1.2055797146833702
2016-12-02,TRV,0.0019022861550859194,-0.8254929517856021,-1.1839267542264715,-0.3404292778960254,-0.9521228232343094
2016-12-02,UNH,-0.01928672038333923,-1.1732579465916047,-1.404638544923545,-0.4681015527906716,-1.6470337420605976
2016-12-02,UTX,-0.007392384980243638,-0.2889714207753276,-0.4662921280618331,0.29275049646327345,-0.6933726307274233
2016-12-02,V,0.020998181823457918,1.9459499851736328,2.0,2.0,1.8378499555208978
2016-12-02,VZ,-0.0012045333719244988,-0.5487431246424636,-0.5557992180696886,-1.0512834492145384,-0.03914670664316364
2016-12-02,WMT,-0.013262033284417662,-0.5556572975172647,-0.19410140669569959,-1.6323114879747984,0.15944100211870393
2016-12-02,XOM,0.005055118289107652,0.13521386860627158,-0.6312133685657101,1.0707561186810537,-0.033901144296528844
2016-12-05,AAPL,0.007698703832885956,0.38396479193299476,0.891587691479185,-0.9363339382760429,1.1966406225958424
2016-12-05,AXP,0.003886831549064773,-0.2940480953895677,-0.11765321892420161,-0.234071176450488,-0.5304198907940136
2016-12-05,BA,0.0005256648281015686,-0.8006796177445282,-0.8643718245964548,-0.4364775417009883,-1.1011894869361418
2016-12-05,CAT,0.008152668173491362,-0.18903653430833756,-0.04023228118896466,-0.21607608947122275,-0.3108012322648253
2016-12-05,CSCO,-0.006772747100531662,1.5873967711358876,1.4606343727887832,1.841025508594162,1.4605304320247172
2016-12-05,CVX,-0.004326551383204702,-0.6028127080793043,-1.1900357732130042,0.7539245267074431,-1.3723268777323518
2016-12-05,DD,0.00285392443908572,-1.2091509816241082,-1.6437040792472417,-1.1859228368444585,-0.7978260287806244
2016-12-05,DIS,0.007002713846536279,-0.7361152957846677,-0.8428035750965438,-0.45539598988913477,-0.9101463223683245
2016-12-05,GE,0.0019289990553876812,-0.19037441078617676,-0.2299807385594331,-0.041703341563999866,-0.29943915223509726
2016-12-05,GS,0.012382691317114114,-1.42866880653518,-1.2498239690547222,-1.0361824505508184,-2.0
2016-12-05,HD,-0.007248607348876779,-0.13377292553192935,-0.34027500345550565,0.09108547323042335,-0.1521292463707058
2016-12-05,IBM,0.003190966545734142,0.13477125442032864,0.46497960626127294,-0.3137296879472376,0.2530638449469506
2016-12-05,INTC,0.009596135784248006,1.0390222017645387,1.3170602421590731,0.7077214017562565,1.0922849613782868
2016-12-05,JNJ,0.0010718264347875373,1.3027650249942082,1.494978448710774,0.8763686447006107,1.5369479815712397
2016-12-05,JPM,0.005164220711014966,-1.7363665169964608,-1.2090995509893825,-2.0,-2.0
2016-12-05,KO,-0.0012308467115544897,0.7555659432139374,0.9948429755671058,0.22664283657769765,1.045212017497009
2016-12-05,MCD,-0.0003354738661877077,-0.418260494875382,-0.3039809331019449,-0.4856001687907044,-0.4652003827334967
2016-12-05,MMM,0.0010487615152916518,0.336074806436353,0.6628881221539313,-0.09749020086889304,0.4428264980240208
2016-12-05,MRK,0.0004979024017077727,1.229475321015865,1.7549031987439425,0.6968818983062971,1.2366408659973558
2016-12-05,MSFT,-0.004483818513398297,0.4398901573179148,0.003753784169338714,1.1096807116244591,0.20623597615994654
2016-12-05,NKE,-0.02468680944417634,-0.5170286523832396,-1.6448046475980063,0.10048533304071298,-0.006766642592425601
2016-12-05,PFE,-0.0009498002089790569,0.7323710832050742,0.5288927659795551,0.945120806246427,0.7230996773892404
2016-12-05,PG,-0.0009639282199190857,0.546694921045909,0.657483893516462,-0.03721034781802369,1.0198112174392888
2016-12-05,TRV,0.008285043478865717,-0.8433911231005945,-1.0708853654492068,-0.4381764599651515,-1.021111543887425
2016-12-05,UNH,-0.0019666801125128863,-0.6530855158213286,-0.7348552074790587,-0.3480385207965487,-0.8763628191883783
2016-12-05,UTX,9.311745928575199e-05,0.11230820324082792,0.08977314002097335,0.4700370526588986,-0.2228855829573882
2016-12-05,V,-0.0025872254349377233,1.5832072530238672,1.4689067655196497,1.9288282739288516,1.3518867196231
2016-12-05,VZ,0.012261476283605965,-0.2130117541090382,-0.3229230281132578,-0.3870156807431534,0.07090344652929656
2016-12-05,WMT,0.006005376342533175,0.3088437910491252,1.0385619279781977,-0.8995676620149847,0.7875371071841626
2016-12-05,XOM,0.0009146090263238982,-0.008012790836804664,-1.0238177389813137,1.1654795186248215,-0.16570015215392178
2016-12-06,AAPL,0.009822797451171317,-0.18869477930511225,0.37645353877858606,-1.8062475935177051,0.8637097168237823
2016-12-06,AXP,0.027382337749117358,-0.27675986424812354,-0.27710381688997826,0.051272913142284285,-0.6044486889966767
2016-12-06,BA,0.012480358734505259,-0.7613592110946185,-0.9286601542515993,-0.2831440233916945,-1.072273455640562
2016-12-06,CAT,0.02215906588352623,-0.28498686907538334,-0.29996060423624704,-0.0941168562162602,-0.46088314677364267
2016-12-06,CSCO,0.021138527317615008,1.7488390257941375,1.6637951733987721,1.9368522927062455,1.6458696112773952
2016-12-06,CVX,0.014898750263626859,-0.4078384926461475,-0.9756170039136686,0.8197247435903454,-1.0676232176151192
2016-12-06,DD,0.012095565884312043,-1.2383357911421438,-1.633772574777464,-1.2438530825285845,-0.837381716120382
2016-12-06,DIS,0.013212656518034605,-0.9669033288440159,-1.244840239270701,-0.5777436823723988,-1.0781260648889477
2016-12-06,GE,0.013795370109300098,-0.18950543558400326,-0.32211905382878636,0.08815436548367261,-0.334551618406896
2016-12-06,GS,0.018065539455823787,-1.4446371218616225,-1.5134126598463584,-0.8204987057385094,-2.0
2016-12-06,HD,0.0288954044088352,0.23006712260218606,0.09471362791576003,0.38987969144168144,0.20560804844911665
2016-12-06,IBM,0.0276894565725192,0.13300663256374956,0.39535410805052684,-0.13943086530364324,0.14309665494436505
2016-12-06,INTC,0.022465287663414157,0.414313712357856,0.6040724451790276,-0.11111214802586065,0.7499808399204011
2016-12-06,JNJ,-0.008566747879276138,1.2847160113621463,1.4175006729446888,0.967451728239451,1.4691956329022993
2016-12-06,JPM,0.00454079521097972,-1.8054001134141202,-1.4162003402423602,-2.0,-2.0
2016-12-06,KO,0.017746725871178537,0.7704381387304119,1.0529611381512705,0.1615808093330732,1.0967724687068916
2016-12-06,MCD,0.005618346093049009,-0.302897983456832,-0.2724297254504823,-0.22304902584707534,-0.41321519907293847
2016-12-06,MMM,0.02473825230716664,0.3918895229615386,0.7338877054450473,0.041217967228584985,0.40056289621098357
2016-12-06,MRK,-0.0036498817648314974,1.1842572873455126,1.8642815890349107,0.4676563895469599,1.2208338834546673
2016-12-06,MSFT,0.02368644453794233,0.6412285233814196,0.2739142790212742,1.266980431389284,0.3827908597337007
2016-12-06,NKE,0.030254959931871994,0.574813278264214,0.7419094005448362,0.20544216894704556,0.7770882653007601
2016-12-06,PFE,-0.011723770489992513,0.7614821707967145,0.7328325633192349,0.790293293391077,0.7613206556798315
2016-12-06,PG,0.015317951986724365,0.5571392027272017,0.6388701567824385,-0.028524066876269745,1.0610715182754364
2016-12-06,TRV,0.015753990479868252,-1.006945501862208,-1.4945653366157199,-0.31029158601912926,-1.2159795829517752
2016-12-06,UNH,0.013221239237444449,-0.5135036846674642,-0.6792672767351081,-0.09939911872392566,-0.7618446585433587
2016-12-06,UTX,0.020944095162215737,0.1637914338395343,0.17122464691503475,0.5198352039511649,-0.19968554934759672
2016-12-06,V,0.028531085550513424,1.5446470053885115,1.5265174340591854,1.7024063845871122,1.4050171975192378
2016-12-06,VZ,0.02025417098774418,-0.36161659874855817,-0.6957005178618123,-0.1018076373494076,-0.2873416410344545
2016-12-06,WMT,0.010592609059422609,0.022392524030241834,0.5991609329889959,-1.0860660675825475,0.5540827066842772
2016-12-06,XOM,0.005824713864894582,-0.16586254157393254,-1.1338001086093055,0.8105109086166467,-0.17429842472913878
2016-12-07,AAPL,0.009817219068325889,-0.17222335514209375,0.5483397965786764,-2.0,0.9349901379950425
2016-12-07,AXP,0.008345786939266242,-0.42704034475870883,-0.8632677869865985,0.381206315760514,-0.7990595630500422
2016-12-07,BA,0.008109127926009485,-0.4545052714250352,-0.5513580037811254,0.14446779651464697,-0.9566256070086272
2016-12-07,CAT,-0.010890820051941419,-0.32220654055067194,-0.7133496177761106,0.20524885779084318,-0.4585188616667483
2016-12-07,CSCO,0.0,1.2998271657185583,1.5081539762563463,1.1232873472717901,1.268040173627538
2016-12-07,CVX,0.006379091180688468,-0.20390314389601602,-0.4221518096574857,0.7978564374359837,-0.987414059466546
2016-12-07,DD,0.009314475061389382,-0.7852612949901713,-0.8073706981396859,-0.8331470188801415,-0.7152661679506863
2016-12-07,DIS,0.021440757889071183,-0.7264076304549342,-0.8102815678260905,-0.372185775697745,-0.9967555478409669
2016-12-07,GE,-0.0022154708564453562,-0.08843190096464626,-0.22705082599345133,0.2797977423392317,-0.31804261923971916
2016-12-07,GS,0.025003932004914686,-0.9748577993904505,-0.7529230053396424,-0.29364970488975123,-1.878000687941958
2016-12-07,HD,0.0005285760670812323,-0.04647178543400115,-0.515021830190317,0.5873499200168553,-0.2117434461285417
2016-12-07,IBM,0.003459102284765203,-0.15745768847174801,-0.380937169951877,0.21585741131377892,-0.307293306777146
2016-12-07,INTC,0.005633644497170076,-0.01806325199278706,-0.12232567337631181,-0.4508721232672604,0.519008040665211
2016-12-07,JNJ,-0.0009903937211358516,1.6510953028794086,2.0,0.953285908638226,2.0
2016-12-07,JPM,0.012489297720502002,-1.4358142162410379,-0.5702530888614775,-2.0,-1.7371895598616363
2016-12-07,KO,-0.007507730351140052,0.3465878466050692,0.1733324784888748,0.08640567840673036,0.7800253829196024
2016-12-07,MCD,0.004419560040723081,0.13371969962471336,0.3853370753644388,0.2042252317213857,-0.18840320821168438
2016-12-07,MMM,-0.0009658194950561416,-0.44379840642005536,-1.449350556247144,0.33678183983160276,-0.21882650284462488
2016-12-07,MRK,0.0009993119476892076,1.3432947342703991,2.0,0.230333876393684,1.7995503264175128
2016-12-07,MSFT,-0.00586618973909514,0.1433318666879486,-0.19213221901623506,0.44865386496794385,0.17347395411213695
2016-12-07,NKE,-0.010556474407314553,-0.0042594614925860474,-0.8003102573809407,0.3088649849827363,0.4786668879204463
2016-12-07,PFE,-0.008015214426180806,1.222053400408006,2.0,0.09020677243763987,1.5759534287863781
2016-12-07,PG,-0.008078261664754338,0.3184915886870999,-0.04849770623684233,0.14892066829673387,0.8550518040014082
2016-12-07,TRV,0.0033054339774036823,-0.622835399736139,-0.8462547349179332,0.15072276532534917,-1.1729742296158328
2016-12-07,UNH,-0.0005017368241216902,-0.10738943150563758,-0.022257786599338022,0.28560825543101936,-0.5855187633485941
2016-12-07,UTX,-0.011396963699008889,-0.17836404691398391,-0.6255233552090657,0.5869287774174184,-0.49649756295030456
2016-12-07,V,-0.00037832803226023337,1.135878033323279,1.15033016106613,1.1843410294354904,1.0729629094682163
2016-12-07,VZ,-0.004865943740140044,-0.2072794550822854,-0.21923881847253912,-0.032925769501810837,-0.36967377727250633
2016-12-07,WMT,-0.0036827102383814037,0.08251268539896665,0.5782398554068103,-0.9456412013936241,0.6149394021837137
2016-12-07,XOM,0.0028384177304288105,0.03768965725384794,-0.5275474991801352,0.5917822452177582,0.048834225723920786
2016-12-08,AAPL,0.016321437919515347,-0.5164743881093411,-0.056681419576252445,-2.0,0.5072582552482292
2016-12-08,AXP,-0.0018688150946915005,-0.601543618489372,-1.2488758516291765,0.34805709664973306,-0.9038121004886727
2016-12-08,BA,0.007079241110436785,-0.5488961031294152,-0.7921935570120286,0.2137787183203691,-1.068273470696586
2016-12-08,CAT,-0.007686473588053411,0.05277710676142903,-0.07615958232078109,0.31099550955060756,-0.07650460694553939
2016-12-08,CSCO,0.003672782918900497,1.1753337170216576,1.3427558395355068,1.0336215137455778,1.1496237977838881
2016-12-08,CVX,0.005556909003748611,-0.3441485544622669,-0.5176824168756655,0.539236944035172,-1.0540001905463072
2016-12-08,DD,0.004875567185330887,-0.7821975744904694,-0.8674369432221762,-0.602691416646324,-0.876464363602908
2016-12-08,DIS,0.014316079853137431,-1.063799577815517,-1.5040815135549253,-0.3540040746223336,-1.3333131452692923
2016-12-08,GE,0.007929070059182086,-0.04938990839081341,-0.24559235969598553,0.29756084192543447,-0.20013820740188917
2016-12-08,GS,0.0016567907079707567,-1.022428269516639,-1.0029315822793325,-0.15772615314136545,-1.9066270731292188
2016-12-08,HD,0.006488899142325977,-0.061974215277114504,-0.43712903607874876,0.48018809714204247,-0.22898170689463723
2016-12-08,IBM,0.007014743013298297,-0.2640751982300469,-0.654296473272332,0.25174782074380675,-0.38967694216161536
2016-12-08,INTC,0.001681044141298882,-0.16265622828126944,-0.3796033849077694,-0.42260455419296944,0.31423925425693056
2016-12-08,JNJ,0.01144270632854516,1.5386633046690268,2.0,0.6159899140070801,2.0
2016-12-08,JPM,0.0043467691857497215,-1.4411571046577947,-0.8470642531855429,-1.7258030444797896,-1.7506040163080518
2016-12-08,KO,0.024890313456803037,0.5833447563444712,0.5946748854707432,0.1603691769333811,0.9949902066292892
2016-12-08,MCD,0.006724790960715543,0.022491873221362407,0.14558980953290865,0.2677268243286576,-0.34584101419747904
2016-12-08,MMM,0.014839665212737163,-0.33465004068587073,-1.1656050752126905,0.32723849719139525,-0.16558354403631692
