date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z,Volume_Shock_aligned_z
2009-11-19,HPQ,0.004416329201716085,-0.24231814373982052,-1.9869334012272166,0.37250261226207537,0.8874763577456797
2009-11-19,IBM,-0.004548102865253423,0.018398769869239825,0.48369346070190333,-0.35667460390051275,-0.07182254719367111
2009-11-19,INTC,-0.0031084995468361187,0.8900492347532311,-1.0019569630099878,1.6721046672696813,2.0
2009-11-19,JNJ,0.0059738746274997645,0.12549693283067068,0.0619136582629727,-0.6919546358756885,1.0065317761047279
2009-11-19,JPM,-0.0021148619117374867,0.6039035311455047,0.35727988290980384,2.0,-0.5455692894732903
2009-11-19,KO,0.010548532594270466,-0.04301080526904847,0.07081098804827014,-1.3156244675977768,1.1157810637423613
2009-11-19,MCD,0.00883143191110114,-0.3148133838494382,0.6928202008946974,-0.710977462315948,-0.9262828901270639
2009-11-19,MMM,-0.00789641637374916,0.1672912913593779,0.9028772394320076,0.2809876309971326,-0.6819909963510065
2009-11-19,MRK,0.031983992466207534,-0.0559496323046089,0.5856433775061355,-1.2207003544959711,0.46720808007600895
2009-11-19,MSFT,-0.005372532739542302,-1.4215643858389768,-2.0,-1.4739439436166661,-0.790749213900265
2009-11-19,PFE,0.01380433387090041,-1.048389665148444,-2.0,-0.9680436486719292,-0.17712534677340216
2009-11-19,PG,-0.005631710429083947,-0.49493727711221186,0.4759800769211942,-0.9976963583147338,-0.9630955499430959
2009-11-19,T,-0.0034471663971785693,0.5071617950199657,0.42493888369772165,1.0541116937910768,0.042434807571098625
2009-11-19,TRV,-0.005694885310408071,0.41851284047864806,1.1773777757584136,0.21378588290768208,-0.13562513723015124
2009-11-19,UTX,-0.0005876726993714332,0.09219496688298527,0.676128972780791,-0.4591733748758276,0.0596293027439924
2009-11-19,VZ,-0.0029486478580794673,-0.6304885524922355,-0.0774584022712565,-0.3492512503284899,-1.46475600487696
2009-11-19,WMT,-0.004767232225154849,-1.0351327292259251,-2.0,-2.0,0.8946018123222241
2009-11-19,XOM,-0.0036165601155225824,-0.1123062556934155,0.08085424991438075,-0.21566823518372044,-0.2021047818109068
2009-11-20,AA,-0.0053314512872938424,0.4660538088203087,0.6594297098414436,1.3001969215522515,-0.5614652049327691
2009-11-20,AXP,0.017102789043577316,-0.4917300779087353,-0.07983128243608989,-0.8479797266983037,-0.5473792245918123
2009-11-20,BA,0.01798874544652107,0.3909905993960061,0.8039697286509648,0.31315432397943743,0.05584774555761611
2009-11-20,BAC,0.01242997956841041,0.21109479555184466,0.9654122056792493,0.9294475606782786,-1.261575379701994
2009-11-20,CAT,0.003278420309353214,0.603050739690305,0.6187417530895503,0.6856046643483105,0.5048058016330543
2009-11-20,CSCO,0.018755046531204744,-0.19517509076319725,-1.2255469754516322,1.285395699754911,-0.6453739965928705
2009-11-20,CVX,0.025660497777975744,0.7681746681251133,0.8966219137301359,0.679526060122906,0.7283760305222977
2009-11-20,DD,0.0014319045327031432,-0.05246553173253743,0.3576672878306362,-0.0038548057027232574,-0.5112090773255252
2009-11-20,DIS,0.01566127928047445,-0.24204692312944517,0.2069396469744606,0.0873695234932499,-1.020449939856046
2009-11-20,GE,0.027581742018378153,0.2915126317040477,0.7372895098858118,0.8954751351084297,-0.7582267498820985
2009-11-20,HD,0.012140988979640666,0.33189965165994767,0.022065502921736903,0.34363849758620546,0.6299949544719006
2009-11-20,HPQ,0.019584048845640023,-0.37261065050396586,-1.6921416355141154,0.09228569798390919,0.48202398601830876
2009-11-20,IBM,0.009767209834931956,0.0930580458477992,0.5509631973446534,-0.1131443591489773,-0.1586447006522785
2009-11-20,INTC,0.008315817806676451,-0.34087875533317735,-1.7016990647557724,1.5318595010331275,-0.8527967022768873
2009-11-20,JNJ,0.006098348300803691,0.31231604226916626,-0.01976244065170981,-1.0146080152348094,1.971318582694018
2009-11-20,JPM,0.01931179756138124,0.44313389828547994,0.4587895804884803,1.8245532369197417,-0.9539411225517825
2009-11-20,KO,0.013221928514115744,-0.02056178632258591,-0.15487576124442304,-1.699419809371601,1.7926102116482665
2009-11-20,MCD,0.00031288121280348413,0.08700127369555422,0.632999796640297,-1.013895835988408,0.6418998604347737
2009-11-20,MMM,0.01422218581782242,0.5047317414634541,0.9057645324969529,0.5777237037506788,0.03070698814273069
2009-11-20,MRK,-0.001096842157588318,0.05474172533396082,-0.044788058674379315,-1.7909867653237381,2.0
2009-11-20,MSFT,0.010803537323575751,-1.394257567062701,-2.0,-1.1119433016148617,-1.0708293995732416
2009-11-20,PFE,0.00925932753655534,-0.5567210242136924,-2.0,-1.3776336142509895,1.7074705416099123
2009-11-20,PG,0.015048586946814213,-0.052642180995941736,0.5032662267383988,-0.6094616152356432,-0.05173115449058079
2009-11-20,T,0.02920810376867511,0.6416989159644264,0.9123400629200212,1.103442876231906,-0.09068619125864791
2009-11-20,TRV,0.01126388582641491,0.35252776499001076,1.1836801883490213,0.3657331643296818,-0.4918300577086707
2009-11-20,UTX,0.011181548011746312,-0.26094122482344956,0.6514675840498796,-0.48940019677573443,-0.9448910617444938
2009-11-20,VZ,0.029575610039155764,-0.5471332265833962,-0.0739748751030816,-0.18068575191764466,-1.3867390527294627
2009-11-20,WMT,0.007369568259407044,-1.1194415413219763,-1.716738146607341,-1.6720231046889884,0.030436627330400638
2009-11-20,XOM,0.017746393496758772,0.056588014803017804,0.12736862494271878,-0.09036966492059778,0.1327650843869324
2009-11-23,AA,-0.010719849386071512,0.7382025451049282,0.7767630582939173,1.961902922442326,-0.5240583454214585
2009-11-23,AXP,-0.004564741689697893,-0.2755344192629916,0.03682712775500876,-0.7448672142769386,-0.118563171267045
2009-11-23,BA,-0.012540766513705282,-0.0032689153574143592,0.789676148488644,0.3034728236954561,-1.1029557182563432
2009-11-23,BAC,-0.011663040148581882,0.7004379389303746,1.6507559260172413,1.1587121781228755,-0.7081542873489931
2009-11-23,CAT,-0.002407340801800162,0.8417119380643346,0.7466639015635832,1.100353481351183,0.6781184312782377
2009-11-23,CSCO,-0.006694428154965348,-0.5708868639290335,-1.6539206230018417,1.1309356083336672,-1.1896755771189262
2009-11-23,CVX,0.003683227577370607,0.30022555176751076,0.899307858667683,0.14882783605696118,-0.14745903942211203
2009-11-23,DD,0.00035770437780557884,0.22881663343166359,0.7203402410758364,0.43190126989977334,-0.4657916106806189
2009-11-23,DIS,-0.008202081727601507,-0.25606515439493593,0.3403243228130874,0.12132860812566205,-1.2298483941235572
2009-11-23,GE,0.006242395727335204,0.32730224328504515,0.47868145081232194,0.6742633145575645,-0.171038035514751
2009-11-23,HD,0.0018179932570852042,0.2430126722317898,-0.23832837802090845,0.421216910341465,0.5461494843748128
2009-11-23,HPQ,-0.01626803570521007,-0.49850786538773906,-2.0,-0.10634535169363445,0.6108217555304172
2009-11-23,IBM,-0.002106315127584635,0.45838970545063873,0.6157247619609912,-0.102409110148115,0.8618534645390401
2009-11-23,INTC,-0.0005153620482923893,-0.3592737385851361,-1.742706460975489,1.7857501620274414,-1.1208649168073608
2009-11-23,JNJ,0.007816324738557645,-0.06652568705106332,0.05460972467165593,-0.8992331333908933,0.6450463475660474
2009-11-23,JPM,-0.018484402790645005,0.6161071065426704,0.3710545817733042,1.7542616215116815,-0.27699488365697467
2009-11-23,KO,-0.0008586168826046903,-0.464538354078681,-0.4518231015101841,-1.7756651939240053,0.8338732331981463
2009-11-23,MCD,0.0035939199858638915,-0.16654524232161774,0.6182229026310191,-0.6230507765006263,-0.494807853095246
2009-11-23,MMM,-0.0015437979085679565,0.5817669863953397,0.8670016647116847,0.46696072899879876,0.4113385654755358
2009-11-23,MRK,-0.0054911896933299564,-0.5527535588044062,-0.04916578062485883,-1.3811139476435945,-0.2279809481447652
2009-11-23,MSFT,-0.0010021906366515232,-1.2810311569650523,-2.0,-1.033293066125843,-0.8098004047693144
2009-11-23,PFE,-0.011872626049234447,-0.17903138884935674,-1.2855980987588225,-1.251496067789248,2.0
2009-11-23,PG,0.0011160255382187678,-0.33175139058494274,0.4293907235429473,-0.7528916232205637,-0.6717532720772118
2009-11-23,T,0.01194917305779053,0.7575284532074038,0.2543592321386253,0.01822612748358587,2.0
2009-11-23,TRV,0.0022653562025432006,0.429336432936055,1.1621225558661912,0.43014342358554336,-0.30425668064356953
2009-11-23,UTX,-0.006693597141504526,-0.2086117788988442,0.6447254352769268,-0.39581689367518014,-0.8747438782982793
2009-11-23,VZ,0.01723636174497667,-0.04204684612624051,-0.4390006182061614,-0.9970791475176398,1.3099392273450796
2009-11-23,WMT,0.003108695874262102,-1.2551962001362775,-1.382246290694868,-1.5603460709545387,-0.822996238759426
2009-11-23,XOM,0.0035665816228260816,-0.05342186154888254,0.10907861971515677,-0.28464941967315166,0.015305215311347294
2009-11-24,AA,0.006192025481650765,1.3466847946471405,0.7393254662344972,1.9312653992561934,1.369463518450731
2009-11-24,AXP,0.006757180413006214,-0.6206124222929723,0.06304974091525885,-0.6134533813951397,-1.311433626399036
2009-11-24,BA,0.018472340989111435,0.19004365692222006,0.7086136222593783,0.624311959477419,-0.7627946109701371
2009-11-24,BAC,-0.009316958975699952,0.7969567301066548,2.0,1.2470661944115198,-0.8561960040915557
2009-11-24,CAT,0.017930538137182817,0.44956455123044314,0.6961301645853409,0.9870992215894437,-0.33453573248345525
2009-11-24,CSCO,0.0,-0.4497619186198683,-1.6326130408518842,1.1870732834088764,-0.9037459984165972
2009-11-24,CVX,0.007718674587097407,0.20432364411752704,0.7035549427260476,-0.07750548853478736,-0.01307852183867911
2009-11-24,DD,0.01929944162387387,0.12896326387610643,0.6876140500467777,0.2957620327737766,-0.596486291192235
2009-11-24,DIS,0.012570050586642845,-0.10574506602836653,0.45324140176066663,0.3359745840114357,-1.106451183857202
2009-11-24,GE,0.003722009473980936,0.37966371775248403,0.1990084309317156,0.3802992231151651,0.5596834992105715
2009-11-24,HD,0.010522241914423525,-0.29397058826549255,-0.34076065232402564,0.23688290895967523,-0.7780340214321272
2009-11-24,HPQ,-0.002789484342883619,0.08250176642014462,-1.7195207111459625,0.5616422081908005,1.405383802215596
2009-11-24,IBM,-0.005080541366338731,0.10989230166415757,0.5671265088193483,-0.040416673854243225,-0.19703292997263244
2009-11-24,INTC,-0.002578518724740353,-0.0990942973579403,-1.6462011464276136,1.5598978958884895,-0.21097964153469678
2009-11-24,JNJ,0.0018991736185822727,-0.5487347023439935,0.0297046691568519,-1.2256474514875235,-0.4502613247013088
2009-11-24,JPM,-0.00753256825606663,1.0104224249058154,0.6830532767505216,1.9932083250400572,0.355005672926867
2009-11-24,KO,-0.0013748805923164964,-0.5776081503895371,-0.5359171204136453,-1.640923504726411,0.4440161739714454
2009-11-24,MCD,0.0035815162613239693,0.071069065566019,0.42341495613027247,-0.7755182844544402,0.5653105250222247
2009-11-24,MMM,0.0038657484178790114,0.40303737544998247,0.7520369624361419,0.4171834050498655,0.03989175886393989
2009-11-24,MRK,0.009662930041187234,-0.3968790284938597,0.10924908726832619,-1.096400877531586,-0.20348529521831915
2009-11-24,MSFT,-0.0040118433577391865,-1.2800891549641837,-2.0,-0.9763171487383577,-0.863950316154194
2009-11-24,PFE,0.015292036839682943,0.29093938272100167,-0.13879795690799734,-0.5104787706245583,1.5220948756955606
2009-11-24,PG,0.001114294779583913,-0.40916250616645056,0.2854564892770773,-0.8209148388258167,-0.6920291689506122
2009-11-24,T,-0.0007381026436945604,0.31953588550110323,-0.46370508584653175,-0.5222131697319975,1.944525912081839
2009-11-24,TRV,-0.006215648898208914,0.059643441554974475,0.9961143589736536,0.22400513074181216,-1.0411891650505425
2009-11-24,UTX,0.0005862792718962506,0.19130710795170228,0.6146285186485916,-0.11323150021067743,0.07252430541719274
2009-11-24,VZ,0.00502020148883453,-0.11848710697298663,-0.8714577222059159,-1.484003598713044,2.0
2009-11-24,WMT,0.0020055942399961335,-1.3406949910540098,-1.4690462209045634,-1.6185879176174884,-0.9344508346399772
2009-11-24,XOM,0.006581683929323345,-0.2040849462718648,-0.2220435107943856,-0.46605916546848253,0.07584783744727375
2009-11-25,AA,-0.026153503669066658,0.8155703204057724,0.6075982834525105,1.7993123777020572,0.03980030006274926
2009-11-25,AXP,-0.02109314265166573,-0.5155714696477686,0.023716178800146745,-0.6427985986418272,-0.927631989101625
2009-11-25,BA,-0.009068605031549493,0.15386041318292196,0.4840830249846937,0.23708578286602833,-0.2595875683019562
2009-11-25,BAC,-0.0300938526487895,0.8408186665288581,2.0,1.5008655407071223,-0.9784095411205481
2009-11-25,CAT,-0.026930985080215963,0.5296918643413348,0.4597002159769294,0.585610245730661,0.5437651313164138
2009-11-25,CSCO,-0.015164195978519368,-0.23169505114533498,-1.2557447687604049,1.2305273312890161,-0.6698677159646163
2009-11-25,CVX,-0.018458545359438694,0.24844561882340502,0.39576243948192397,-0.2454883464680399,0.595062763456331
2009-11-25,DD,-0.03366017582604275,-0.1841192546173187,0.38078263021926145,0.031098921387691006,-0.9642393154589085
2009-11-25,DIS,-0.008493735039936445,0.4739189795959951,0.2780382440361899,0.08353225582184216,1.0601864389299533
2009-11-25,GE,-0.014832898459008481,-0.13964546772694372,-0.01371503546728123,0.3572429220816273,-0.7624642897951772
2009-11-25,HD,-0.008617591695438076,-0.17058445966842592,-0.5166933031785912,-0.006179863957717035,0.011119788131030576
2009-11-25,HPQ,-0.01958047584340139,0.31963217457050586,-0.9910283143610031,0.737658218491626,1.2122666195808947
2009-11-25,IBM,-0.012413827858943072,0.291469151582215,0.4841598404844806,0.38011380895680935,0.010133805305355036
2009-11-25,INTC,-0.011892687228829635,0.3774088695679311,-0.9356693068982042,1.6780978602639207,0.3897980553380767
2009-11-25,JNJ,-0.006477060185625105,-0.7332498434376014,-0.05947925561118528,-1.1928931520331394,-0.9473771226684792
2009-11-25,JPM,-0.01968669062104078,1.1847693785974707,0.8519098856713515,2.0,0.7023982501210602
2009-11-25,KO,-0.009011638004392752,-0.2618306652267737,-0.392719975616985,-1.394245056497121,1.001473036433785
2009-11-25,MCD,-0.004695062972999042,0.36779349485058416,0.2505978391103334,-0.7923339861281011,1.6451166315695203
2009-11-25,MMM,-0.014889309097708914,0.10024886590576794,0.5353406251928287,0.329112084789971,-0.5637061122654958
2009-11-25,MRK,-0.0076572760896731484,-1.0661803706237731,-0.024761863717264295,-1.1737792481540552,-2.0
2009-11-25,MSFT,-0.019134495837569876,-1.1343946779683833,-2.0,-0.6167681388565548,-0.786415895048595
2009-11-25,PFE,-0.018289222413836237,0.029126213633221692,-0.41215380165037335,-0.8289947046840226,1.328527147234061
2009-11-25,PG,-0.006202928629280513,-0.3926889090440864,0.25510974444641876,-0.7654313526579671,-0.6677451189207108
2009-11-25,T,-0.0033233182795341376,0.0351363259163846,-0.3088410937330519,-0.38538837436183376,0.7996384458440395
2009-11-25,TRV,-0.021039219882963756,0.23039339088959157,0.7787613897336294,0.5985344643790227,-0.6861156814438774
2009-11-25,UTX,-0.01624926319748199,-0.06035888896248252,0.44574478733040995,-0.055428944977646735,-0.5713925092402108
2009-11-25,VZ,-0.012487959005637483,-0.17779330236958998,-1.037503529064448,-1.4958763780443218,2.0
2009-11-25,WMT,-0.006004227791826633,-1.2896584478014146,-1.3338725732106207,-1.5660740057607532,-0.9690287644328702
2009-11-25,XOM,-0.020923400551948634,-0.3648632284958766,-0.5236514202306011,-0.5805948966878545,0.009656631430825745
2009-11-27,AA,-0.011058687666488765,0.8906304878315131,0.556738837850509,1.728249341207709,0.3869032844363212
2009-11-27,AXP,0.024240678716340724,-0.3654241650802637,0.09482996275679628,-0.567000241723158,-0.6241022162744294
2009-11-27,BA,-0.0007628275524387274,0.5705814525303543,0.39616778654889445,-0.10406661005007892,1.4196431810922474
2009-11-27,BAC,0.024563524015047244,1.177137179750635,2.0,1.5103088259194302,0.021102713332474776
2009-11-27,CAT,0.016362493631413733,0.5677725721628023,0.4157104659739344,0.7400978012356205,0.5475094492788521
2009-11-27,CSCO,0.0008554624098522368,-0.21256030494468428,-1.120383974067984,1.1480710320786074,-0.6653679728446763
2009-11-27,CVX,-0.0016627227177999915,0.1644857774627028,0.29739809511567794,0.04365193378495771,0.15240730348747272
2009-11-27,DD,0.007982133149856407,-0.21811496970857455,0.31219309857810335,0.22715073425703125,-1.1936887419608582
2009-11-27,DIS,-0.004283509749911207,-0.31770199998767895,0.2021652072400609,-0.243129564523468,-0.9121416426796297
2009-11-27,GE,0.005018463864334688,0.5084475504548668,-0.16576840494046383,0.19965441701767173,1.4914566392873925
2009-11-27,HD,-0.009054576340511655,-0.5855971450808836,-0.5274440705909756,-0.26284115624632276,-0.9665062084053522
2009-11-27,HPQ,-0.00020392834120586123,0.3004102445720489,-0.6694837882088992,0.8680727478285905,0.7026417740964555
2009-11-27,IBM,0.005171116648366558,0.35840888070176424,0.46774089388032825,0.502215004603233,0.10527074362173143
2009-11-27,INTC,0.0047092620316633305,0.23605462159587107,-0.7620311160388928,1.4440363629069566,0.02615861791954947
2009-11-27,JNJ,-0.0007949063540594326,-0.6587597271828787,-0.0867399963925668,-1.2424063098560072,-0.6471328753000621
2009-11-27,JPM,0.028066505360083482,1.5355587375220836,0.9023710740560501,2.0,1.7043051385102004
2009-11-27,KO,0.00034996038909884675,0.13492676836677667,-0.3481861816931639,-1.247033513206506,2.0
2009-11-27,MCD,-0.005502852163726035,-0.730317850055097,0.21008279547676476,-1.148374762167005,-1.2526615834750507
2009-11-27,MMM,0.008990425645196476,0.4225662175682523,0.47584243934835246,0.4710342316972327,0.3208219816591717
