date,symbol,forward_return,composite_zscore,Dist_MA20_aligned_z,MFI_14_aligned_z,RSI_14_aligned_z
2012-03-19,XOM,-0.004483539937685244,-0.8008617981675744,-0.5285397165737526,-1.322280525912903,-0.5517651520160675
2012-03-20,AA,-0.016283472689127776,0.009885098431604603,0.12641371144519312,0.23170498959955405,-0.3284634057499334
2012-03-20,AXP,0.002459782539166566,0.820812452981614,0.8644310519884899,0.6797859902325472,0.9182203167238048
2012-03-20,BA,-0.0017298389414779347,-0.3081910203229327,-0.42869183361614227,0.14271692431160923,-0.6385981516642651
2012-03-20,BAC,0.0010198708034561133,1.778600453672056,2.0,1.9188236912882646,1.4169776697279035
2012-03-20,CAT,-0.015890175540220652,-1.0876940212813453,-0.9748272138029325,-1.120843027795955,-1.1674118222451486
2012-03-20,CSCO,-0.0034029410981639696,0.24457582484342177,0.24242968807326493,0.06209920830876932,0.42919857814823104
2012-03-20,CVX,-0.010725786416613814,-0.6999965167599523,-0.6859508578973988,-0.5914186855566265,-0.8226200068258316
2012-03-20,DD,-0.007365638166975441,0.3541390108224174,0.34297990398140027,0.621432537910334,0.0980045905755179
2012-03-20,DIS,0.0006940777278301447,-0.057241477454562185,-0.04632911145379482,-0.3802121976873643,0.25481687677747256
2012-03-20,GE,0.0,0.7409283801829348,0.4642031769390945,1.0160242843077545,0.7425576793019557
2012-03-20,HD,0.008302512600533385,0.42779426678619187,0.3331438331553506,-0.2717781723931771,1.2220171395964021
2012-03-20,HPQ,-0.021684398702325747,-1.8716372532048442,-1.7322051269934158,-1.8827066326211161,-2.0
2012-03-20,IBM,0.0021543380340174334,0.5592600746061273,-0.03688089905581868,0.9232574938198164,0.791403629054384
2012-03-20,INTC,0.0010806803402214626,0.3665359352696185,0.08397069584745018,0.393736192034329,0.6219009179270762
2012-03-20,JNJ,-0.0030788316533847393,-0.899955786783677,-0.5122531833835012,-1.4947272644272371,-0.6928869125402928
2012-03-20,JPM,-0.005729711206006516,1.83296346580996,2.0,1.6465153674907396,1.8523750299391413
2012-03-20,KO,0.0075078142743632,0.5724655828530331,-0.038149496212102105,0.8651033255310048,0.8904429192401966
2012-03-20,MCD,-0.009523701411482066,-1.1420740243718097,-0.8272234915430671,-1.03358558916827,-1.565412992404092
2012-03-20,MMM,-0.004924400912522775,-0.016586593414642487,-0.1124308143552362,-0.176291284226012,0.23896231833732073
2012-03-20,MRK,-0.0015885783761507843,-0.5028945770601462,-0.5211401648447896,-0.04416625424436855,-0.9433773120912803
2012-03-20,MSFT,-0.0025006720158063933,-0.7093172930735981,-0.5609511798591839,-1.2591444483736594,-0.30785625098795105
2012-03-20,PFE,-0.0013755699788927656,0.09858464539179068,-0.2038592698548454,0.6247388103139617,-0.12512560428374428
2012-03-20,PG,-0.00014878808922091924,-0.8611710670126739,-0.471796668446001,-2.0,-0.11171653259202062
2012-03-20,T,0.0015728466877364955,0.7252367515611625,0.11028070092784277,0.7338907595460846,1.3315387942095602
2012-03-20,TRV,-0.010987272241385515,0.043024645474061395,-0.08683376645406922,0.37429955529553305,-0.15839185241927967
2012-03-20,UTX,-0.006486402150668202,-0.5979414310655876,-0.8423011319204091,0.09799890406911892,-1.0495220653454727
2012-03-20,VZ,0.0037851368370240834,0.7361099512279612,-0.04904835220453184,1.3400803307734712,0.9172978751149443
2012-03-20,WMT,-0.0006601178732916768,-0.2387653178214643,-0.07719498806035084,-0.17386854754435202,-0.46523241785969
2012-03-20,XOM,-0.006812375077105304,-0.7364845527127571,-0.4962354413827845,-1.1537455544418105,-0.5594726623136763
2012-03-21,AA,-0.02531645895373058,-0.1378971261893642,-0.1751778989695237,0.30005182756537024,-0.5385653071639391
2012-03-21,AXP,0.004206725486704199,0.8800647289185782,0.965736844276356,0.7121962316760495,0.9622611108033288
2012-03-21,BA,-0.01453179092248258,-0.21127519165973932,-0.3326122186708372,0.1999515959503095,-0.5011649522586903
2012-03-21,BAC,-0.02240344076596079,1.7435582562453924,2.0,1.8776432688738345,1.3530314998623432
2012-03-21,CAT,-0.023577913738805356,-1.1386040905606576,-1.200019994353549,-0.998443169432911,-1.2173491078955123
2012-03-21,CSCO,-0.0058534816514560495,0.419291738902036,0.2559664027877729,0.6677559583068564,0.3341528556114787
2012-03-21,CVX,-0.023723699918807517,-0.9619341546009471,-0.8574141577991393,-0.9658398584976826,-1.0625484475060196
2012-03-21,DD,-0.01626682338988583,0.12951801860602255,0.21872419894849643,0.17860804322037857,-0.008778186350807305
2012-03-21,DIS,0.0004620951930209838,0.05189763127227325,0.037789411439315045,-0.2546892438171887,0.3725927261946934
2012-03-21,GE,-0.010961417054968448,0.783330084998621,0.5401711592642175,1.0408548534205675,0.7689642423110781
2012-03-21,HD,-0.002208983828313804,0.6094370217032875,0.5964318168632109,-0.1392143085747472,1.3710935568213989
2012-03-21,HPQ,-0.018329155811214526,-1.9185420015192598,-1.9143231981960416,-1.8413028063617374,-2.0
2012-03-21,IBM,0.003908117400668987,0.6273412198423304,0.07784694389691278,0.914486545015171,0.8896901706149072
2012-03-21,INTC,0.004319927539624402,0.6025399189410455,0.19192789981593678,0.9123884713446957,0.703303385662504
2012-03-21,JNJ,-0.004632247555377722,-0.8600311625612739,-0.4792696784321281,-1.3212505091375968,-0.7795733001140969
2012-03-21,JPM,-0.01041643412098725,1.6726049316888403,1.9461629112645629,1.5693648490117555,1.5022870347902024
2012-03-21,KO,0.004218061334553269,0.7848019051317096,0.24977937285118135,0.8986566460229826,1.2059696965209652
2012-03-21,MCD,-0.009511323642875102,-1.1982582646383566,-0.9191181179795248,-0.9739061282232596,-1.7017505477122856
2012-03-21,MMM,-0.003824007172833044,-0.073789218112686,-0.13604918056415674,-0.10522541615181735,0.01990694237791608
2012-03-21,MRK,-0.002652837107917305,-0.3558717756394237,-0.4378918774781164,0.11999074855223071,-0.7497141979923855
2012-03-21,MSFT,0.002820574669195164,-0.8020251210267473,-0.5329739809528604,-1.6272792775103668,-0.24582210461701465
2012-03-21,PFE,-0.001837304233496706,-0.008012610570241352,-0.1399700290951898,0.18003071905929388,-0.06409852167482814
2012-03-21,PG,0.004762012165300034,-0.7219568663824356,-0.4079856558669636,-1.783430780036598,0.025545836756254554
2012-03-21,T,-0.004082809670998833,0.7627326813321701,0.2162645404109316,0.7427932639140303,1.3291402396715486
2012-03-21,TRV,-0.009229389865943571,-0.3314814860029805,-0.25790503995910263,-0.13708021921946234,-0.5994591988303766
2012-03-21,UTX,-0.007857588418593076,-0.6838865540673812,-0.8775667068741607,-0.21392412254191334,-0.9601688327860698
2012-03-21,VZ,-0.0030168857333336963,0.8414969062876515,0.12864376490213456,1.2959510529312006,1.0998959010296194
2012-03-21,WMT,0.0014862307114824613,-0.0500098016436678,-0.019982181923757825,0.1740975605638526,-0.30414478357109814
2012-03-21,XOM,-0.007905968706089839,-0.8771140642059919,-0.5426299730654404,-1.4232357959233064,-0.665476423629229
2012-03-22,AA,0.009989713429958469,-0.461533483716345,-0.6315639744281021,-0.009801854296731022,-0.743234622424202
2012-03-22,AXP,-0.0006980757812199423,1.103878249597855,1.2639847422292456,0.8840277146850856,1.1636222918792336
2012-03-22,BA,0.0006766458978844092,-0.36093168900651085,-0.5104482211661202,0.2685575788037697,-0.8409044246571821
2012-03-22,BAC,0.02604161048491438,1.629798448140022,2.0,1.8584377648346524,1.030957579585414
2012-03-22,CAT,0.01315418119053513,-1.2985551392273942,-1.5979210594742979,-1.0062517625817642,-1.2914925956261205
2012-03-22,CSCO,0.007360560324132459,0.4873587167456564,0.32025572633250626,0.8750661525768918,0.2667542713275713
2012-03-22,CVX,0.009587382013924062,-1.2490252237298887,-1.3247174404800166,-0.9406238364631215,-1.4817343942465278
2012-03-22,DD,0.015956000821500282,-0.13670832814321968,-0.041443371532815,-0.15995118295283367,-0.20873042994401034
2012-03-22,DIS,0.008315987163212801,0.19705970944979687,0.221370631262215,-0.20190846775033916,0.5717169648375147
2012-03-22,GE,-0.0035266266929941947,0.6930248095198032,0.4408792695520323,1.2161392648756912,0.422055894131686
2012-03-22,HD,-0.0028181591100501224,0.6808475351832658,0.7097591543122114,0.0009486643284566822,1.3318347869091294
2012-03-22,HPQ,0.026052870717733434,-1.958284499142227,-2.0,-1.8748534974266813,-2.0
2012-03-22,IBM,-4.865640173112862e-05,0.9069769608045002,0.3700847054913356,1.1932504550451546,1.1575957218770103
2012-03-22,INTC,-0.0007171690546459164,0.8898482704693059,0.4953066399674341,1.1778693388244792,0.9963688326160044
2012-03-22,JNJ,0.0013963790192732528,-0.8792476413094352,-0.4162222365005548,-1.3411094784786137,-0.8804112089491369
2012-03-22,JPM,0.01142224943272585,1.5093659423137744,1.762001524151324,1.5277696765657371,1.2383266262242625
2012-03-22,KO,0.0009802859903940142,1.1925452767996383,0.5635540854808269,1.5568127062443788,1.4572690386737095
2012-03-22,MCD,-0.0026106491389150666,-1.3196672531469618,-0.9640548151666021,-1.3034172097734684,-1.6915297345008142
2012-03-22,MMM,-0.0012422968874964413,0.014280252059641363,-0.03877353621006266,0.05935184464622944,0.022262447742757315
2012-03-22,MRK,0.010903968482522286,-0.1808550513936207,-0.2980812858240068,0.33700353237399866,-0.581487400730854
2012-03-22,MSFT,0.00031237256817151504,-0.5087390612984501,-0.2895677156393377,-1.329844495578458,0.09319502732244528
2012-03-22,PFE,0.004141564375008233,0.027807045603183516,-0.021255926965472606,0.057134897882357316,0.047542165892665834
2012-03-22,PG,-0.0013326914045539429,-0.2891819682386018,-0.09458313982089459,-1.2705738610219306,0.49761109612701976
2012-03-22,T,-0.005992023211017217,0.3580150481522264,0.28222459758703833,-0.25730888835176,1.049129435221401
2012-03-22,TRV,0.003967637128572399,-0.3417908569057336,-0.30063540853230647,-0.014695882912748915,-0.7100412792721454
2012-03-22,UTX,-0.0032894082632658472,-0.7589708841284696,-0.9106792844569643,-0.504729447990975,-0.8615039199374692
2012-03-22,VZ,-0.006051345704952138,0.4686462600664261,0.22145084902579631,0.27901102623470464,0.9054769049387775
2012-03-22,WMT,0.0016494014361445597,0.1694479791085879,0.19035046273154296,0.30479116881522017,0.013202305779000478
2012-03-22,XOM,0.0025779931316201044,-0.8758598413859219,-0.551440251263132,-1.3811019211574005,-0.6950373517372331
2012-03-23,AA,0.010880632839530113,-0.24635468836128468,-0.4143742498945109,0.3749193382684473,-0.6996091534577904
2012-03-23,AXP,0.024628477072512256,1.125920274902825,1.0900397407650364,1.091650436194123,1.1960706477493155
2012-03-23,BA,0.016358156772691812,-0.34711943709381626,-0.5699473551888466,0.5228455307771893,-0.9942564868697914
2012-03-23,BAC,0.008121725731415896,1.703193562640303,2.0,1.811532737119301,1.2980479508016076
2012-03-23,CAT,0.008531991493589075,-0.9985705014770728,-1.2860498729020402,-0.5230954365325962,-1.1865661949965824
2012-03-23,CSCO,0.015099418495258421,0.6552866560934922,0.4337890174211046,1.0758127647957674,0.4562581860636049
2012-03-23,CVX,0.013914900808869701,-0.9966570156266736,-1.1701062177666472,-0.5219871737466717,-1.297877655366702
2012-03-23,DD,0.0188462753794163,0.18711381156707466,0.28941246927388853,0.22643426123563218,0.045494704191703345
2012-03-23,DIS,0.016723889921147705,0.28410070253917064,0.3043397813061174,-0.28168908880769533,0.8296514151190898
2012-03-23,GE,0.01365007390514239,0.47509846195815414,0.21243615067322755,0.987174038559981,0.22568519664125375
2012-03-23,HD,0.011909636739181328,0.5336739924071892,0.466154019364749,-0.08663370863750765,1.2215016664943261
2012-03-23,HPQ,0.01100296099515008,-1.5357690182331876,-1.40486142234892,-1.3079645983391768,-1.8944810340114657
2012-03-23,IBM,0.011144488823648269,0.7688851477347348,0.22947956963146154,0.8596200825125757,1.2175557910601673
2012-03-23,INTC,0.011119286150176766,0.9016470218567889,0.3320113266322342,1.3895642635584953,0.9833654753796373
2012-03-23,JNJ,0.009604505184851897,-0.891543815061398,-0.4936490231826324,-1.264409517344983,-0.9165729046565789
2012-03-23,JPM,0.022364889082608475,1.6439814472282297,1.8490962571779221,1.6128468832871736,1.4700012012195933
2012-03-23,KO,0.0057348894803557204,1.2130012461577202,0.45624232007909116,1.586568878366204,1.5961925400278656
2012-03-23,MCD,0.01486148120829256,-1.5951802238821162,-1.1228772765081825,-1.6626633951381664,-2.0
2012-03-23,MMM,0.007461472768776289,0.018841211710968198,-0.18037570298044084,0.3731137145287748,-0.13621437641542936
2012-03-23,MRK,0.017101093322599903,-0.05015253361714952,-0.09096544046927486,0.13020015004294072,-0.1896923104251144
2012-03-23,MSFT,0.018119224057934424,-0.5339341542267282,-0.41625025599557924,-1.2210076290141663,0.03545542232956083
2012-03-23,PFE,0.015582161707155429,0.033095450611033646,-0.03921818002646261,-0.05458704905622835,0.1930915809157919
2012-03-23,PG,0.0004445697716384256,-0.3822703105656288,-0.25321667223343947,-1.2443053345900148,0.3507110751265678
2012-03-23,T,0.008566084169083554,-0.25899119708392787,-0.04369779653180282,-1.2659960451347265,0.5327202504147458
2012-03-23,TRV,0.011168239464525609,-0.36378208107070426,-0.29357478745302773,-0.11555460967450208,-0.6822168460845829
2012-03-23,UTX,0.020782294366038512,-0.9409434328264795,-1.1100726650576969,-0.5639756568301494,-1.1487819765915925
2012-03-23,VZ,-0.0022828859453662975,-0.17979258977458942,-0.10090637967376892,-0.7377152945750672,0.2992439049250679
2012-03-23,WMT,0.007406973784171322,0.08145937720028,0.09199752287644017,0.12879406664356693,0.023586542080832888
2012-03-23,XOM,0.017299409566730484,-0.8753614209714232,-0.567033826610138,-1.3194926084685257,-0.7395578278356059
2012-03-26,AA,-0.01565543981601225,-0.3367708814062024,-0.42691334789683183,0.4243271728644847,-1.00772646918626
2012-03-26,AXP,-0.0075005255972177,1.2844095852141295,1.4828223923351713,1.0481466884039259,1.3222596749032915
2012-03-26,BA,-0.004921729544439146,-0.19674145276811697,-0.43510408033758813,0.586674234615948,-0.7417945125827108
2012-03-26,BAC,-0.033232477953916484,1.5487454456883227,2.0,1.61298885566326,1.0332474814017076
2012-03-26,CAT,-0.006344809405072982,-1.0903216777693057,-1.3495569000641854,-0.355057500874838,-1.5663506323688932
2012-03-26,CSCO,0.003358782263605864,0.6959957295839884,0.5453408501521988,1.045603244318181,0.4970430942815853
2012-03-26,CVX,-0.007418539560662629,-0.9815085317585229,-1.130028783037741,-0.5246767241557451,-1.2898200880820827
2012-03-26,DD,-0.014573930288664605,0.3040551559012561,0.49597051448533497,0.42886499609974205,-0.012670042881308734
2012-03-26,DIS,-0.005182411755289884,0.4033898830152185,0.4090747942272108,-0.13757619906932053,0.9386710538877651
2012-03-26,GE,-0.0004988223188761021,0.4749610525828747,0.23364934455541106,0.9707773581524886,0.2204564550407244
2012-03-26,HD,-0.001795110958799473,0.5288806260561527,0.41193836499865627,-0.045617061409115325,1.2203205745789172
2012-03-26,HPQ,-0.011301735664812629,-1.5009097204728574,-1.3545856797623415,-1.1481434816562308,-2.0
2012-03-26,IBM,-0.0028395482061350785,0.7991346662031344,0.17020368939367908,0.92906934551501,1.2981309637007143
2012-03-26,INTC,0.0,0.9127110975600342,0.283703324975213,1.4224196014410802,1.0320103662638094
2012-03-26,JNJ,0.0035294735838433677,-0.7717035875990453,-0.585611739958039,-1.2310214081739852,-0.49847761466511187
2012-03-26,JPM,-0.006064975639861969,1.6502569269214342,2.0,1.4946480547503949,1.4561227260139071
2012-03-26,KO,-0.0004170259380815722,1.06029895247626,0.23455413733582747,1.427672046401066,1.5186706736918867
2012-03-26,MCD,0.003815801281116915,-1.5635625895275478,-1.0325670203422581,-2.0,-1.6581207482403857
2012-03-26,MMM,0.00022417166452903814,-0.03672320204168924,-0.3216482008686509,0.43682455977918866,-0.22534596503560544
2012-03-26,MRK,0.0036211181523759794,0.07955240575484185,0.06208802905677941,0.12252693757311774,0.0540422506346284
2012-03-26,MSFT,-0.0021477668663951732,-0.35789561660236746,-0.27718076284535115,-1.0730903841192647,0.27658429715751354
2012-03-26,PFE,0.015342841208489055,0.1724801202672213,0.041141699505133356,-0.01159433946393774,0.48789300076046827
2012-03-26,PG,-0.004595253013428113,-0.6074641990573958,-0.6221387815830856,-1.1340738722494974,-0.06617994333960472
2012-03-26,T,-0.0047185400632093755,-0.17775543199183488,-0.19558161577522176,-0.8955515517594453,0.5578668715591625
2012-03-26,TRV,-0.006287197575130632,-0.3533301277652547,-0.32324524234022756,-0.05961124156174443,-0.677133899393792
2012-03-26,UTX,-0.004670913079524053,-0.8123181736886812,-0.8758348551880659,-0.590116511770253,-0.9710031541077251
2012-03-26,VZ,-0.01703547732406685,-0.8459052869283044,-0.5797833537571825,-1.557538591939978,-0.4003939150877525
2012-03-26,WMT,-0.0017971096435106526,0.002090831525759377,-0.09909968332713331,0.1388794405360681,-0.033507262631656654
2012-03-26,XOM,-0.004710891599664424,-0.7077464786845306,-0.39912441565354023,-1.2338226107493089,-0.4902924096507428
2012-03-27,AA,-0.022863095266764777,-0.49234670383110507,-0.8263819413212917,0.47097292137367774,-1.1216310915457013
2012-03-27,AXP,0.014427971082966007,1.2288980243913417,1.5487417669290762,1.0431740374796146,1.0947782687653338
2012-03-27,BA,-0.006416153453896567,-0.336765791307924,-0.4700980861574277,0.21895850898501149,-0.7591577967513556
2012-03-27,BAC,0.015624659917558681,1.2366260621058076,2.0,1.246396683174908,0.463481503142515
2012-03-27,CAT,-0.03516530407314833,-1.2003536894146,-1.4984035636338495,-0.6589000252867216,-1.4437574793232295
2012-03-27,CSCO,0.008129806468699874,0.9263020798695605,0.9552331416592746,1.0528988395044359,0.7707742584449708
2012-03-27,CVX,-0.010743585200510442,-1.1554396198598973,-1.3621917217833173,-0.79372208051472,-1.3104050572816548
