date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2009-08-25,VZ,VZ,1,56.108815920563416,0.0033007402671163533,0.07780682891392006,0.16968897528354457,-0.04457455607384042,0.06217369253745986,136221388.91187286,-0.24161965403653018,54.19480334015118,0.19641037772266107,5305008.825277984
2009-08-25,WMT,WMT,1,67.41548226501189,0.024676591816602977,0.09274198958930097,1.0643115130861778,-0.15070882621227333,0.18549149164165613,609971989.654541,0.006966984400343268,65.57619455516388,0.14023270864361,-918167.789335072
2009-08-25,XOM,XOM,1,57.658479429030734,0.02131966053748946,0.07618404948956758,1.1193765981373274,-0.060146551741518506,0.05526237086208852,810078651.4625549,-0.048905479159295884,53.91413552774287,0.18848802194376263,16204389.616830587
2009-08-26,AA,AA,1,51.8263702194335,-0.03004915821276255,0.1625716115877755,-0.739345766933937,-0.6299635533120731,0.7408778319414218,309266137.4701538,-0.22399903903710694,37.468712132855636,0.5465184655635591,-5279429.71312362
2009-08-26,AXP,AXP,1,67.926688393534,0.05978490824131599,0.20624440310218803,1.1594963517471917,-0.2470039776016093,1.1132807586000588,243631481.42471313,-0.31202937596334634,60.07322545753642,0.3688396568673563,3123774.1090447903
2009-08-26,BA,BA,1,64.64996963947685,0.05920129774010796,0.1469454063539529,1.611518160629197,-0.29960781539968073,0.807403339024404,146125685.63842773,-0.3725375747847658,49.31503533837951,0.31079660856014346,5060335.66792756
2009-08-26,BAC,BAC,1,69.76011614466809,0.07801820544218496,0.241474663400625,1.2923625914781272,-0.5187021406572649,0.8062027776419516,2793387872.390747,-0.34679236634115396,48.97974372765331,0.4946465963132816,-20030380.53741789
2009-08-26,CAT,CAT,1,63.03339241562362,0.020639887728748807,0.1225076025207509,0.673913693650246,-0.34592201521579624,1.3382778318665167,248111264.96067047,-0.3362303570783415,57.25944016063912,0.40697052548002527,6657063.260218918
2009-08-26,CSCO,CSCO,1,57.8987218608561,0.006471223043979402,0.09300436340643176,0.27831911566127193,-0.09041882595089434,0.19999393630665807,473998684.59539413,-0.3123314362187003,62.13209611059631,0.2466535048415792,18463217.771009564
2009-08-26,CVX,CVX,1,66.29683757984864,0.034871199783630624,0.0749536735394489,1.8609468028422933,-0.18126508482293957,0.506931080217818,266064520.0012207,-0.29400087156771415,60.04259102506653,0.18823113977470157,10739423.667297363
2009-08-26,DD,DD,1,54.496165372546955,-0.027273402708722916,0.14167897768691454,-0.7700056325644112,-0.3606140150783588,0.2775874319512841,160930866.9439907,-0.23905413516631902,46.9689910650025,0.500082301845377,7690982.392540589
2009-08-26,DIS,DIS,1,62.70011863884852,0.039201031176574475,0.0979617528320912,1.6006667926314497,-0.15593595557386553,0.387051195735058,240508480.58280945,-0.1064870448131996,58.138961326606434,0.33360507775635845,5326430.993623793
2009-08-26,GE,GE,1,59.50111241075819,0.011941208905933642,0.1170740516616434,0.4079882343337694,-0.5252305727342081,1.3637854271962837,671374712.8876877,-0.2690034158835075,50.440809697751405,0.3894663095357648,6262380.039793372
2009-08-26,HD,HD,1,62.520129258991794,0.027906932337658397,0.08159555193110112,1.3680614532136672,-0.021371968293426802,0.4125006658115282,287026885.6864929,-0.051255391941287254,61.62434690837963,0.2779765371733724,6787144.771040559
2009-08-26,HPQ,HPQ,1,64.89556724682546,0.016558019695882775,0.06303933761211485,1.0506468070946675,-0.09593099729990695,0.30350229158476516,397021340.44789124,-0.10563934215492676,58.043335176435235,0.2144012491775731,40460195.980786085
2009-08-26,IBM,IBM,1,61.44801824750991,0.007678269806002058,0.030555413742505005,1.005159985161107,-0.026966495991212813,0.9819660728366344,307360368.9167404,-0.1682699229969431,62.262482949247556,0.13889496698786066,3512037.4523067474
2009-08-26,INTC,INTC,1,64.7453189331996,0.02883143454224779,0.054404861002321225,2.1197690067450212,-0.14009583221643673,0.17525689976364411,768944130.0498962,0.22268117291438272,71.44909011367758,0.18618708264207795,41212737.96255839
2009-08-26,JNJ,JNJ,1,58.20957169090677,0.0069021140189575725,0.04336507899005807,0.636651811061156,-0.11633881699150139,0.3625026353213201,406276913.1793976,0.05680259223254236,57.54066383328887,0.12696384341382147,4684562.5330938995
2009-08-26,JPM,JPM,1,62.96446758625838,0.03946606278857301,0.146659266136364,1.0764014802004362,0.06441426489450452,1.0273941629438959,909625477.658844,-0.24087029983914965,66.47976257073965,0.36733127297740376,3666644.5251834393
2009-08-26,KO,KO,1,50.84618613345731,0.0005897876817884118,0.0401607562762073,0.05874268678926536,-0.0446933216198534,-0.0006920972906296896,199856947.49679565,-0.2045398013953943,49.98257747324809,0.1291792238250999,1259494.0855498016
2009-08-26,MCD,MCD,1,57.39428601236491,0.02453514008256974,0.04631212101892963,2.1191117610477055,-0.0611842790535001,-0.034186412405240674,297028158.0219269,-0.11436204031636288,63.01501409453576,0.14950062506173134,324799.2264087945
2009-08-26,MMM,MMM,1,59.573506760020685,0.0025861983484662954,0.05713894184171658,0.18104628928064742,0.015743933104239494,0.8874195044127262,205691158.40747833,0.10488605915177618,59.25416765045152,0.21418339162908315,2375125.6151179224
2009-08-26,MRK,MRK,1,70.9948531515332,0.05827309266228098,0.1393389680976373,1.672844099762469,-0.10381225637254032,0.544441680738597,184443900.57312012,-0.35246950561388446,78.47385273054454,0.2116600749952487,15164144.259347448
2009-08-26,MSFT,MSFT,1,61.79698166176889,0.03624372119215735,0.08193307736600061,1.7694304843575723,-0.12203518101564781,0.2010625715351253,748655153.377533,-0.1481205210692882,76.09244667530898,0.19296984585105034,39858287.70163798
2009-08-26,PFE,PFE,1,70.50119672306579,0.04312761273860222,0.09198842574763855,1.8753495295992397,-0.12586989594853026,0.17032966140505046,310839530.0014305,-0.124875598886929,70.35774323135806,0.14332245216948844,28293912.92728257
2009-08-26,PG,PG,1,51.449515000729576,0.001858576037468973,0.10572064445104,0.07032026893591932,-0.17808705354709042,-0.05934304580517846,310037625.74386597,-0.26547129374492495,54.96689071351952,0.21304407703153458,-1241661.53713537
2009-08-26,T,T,1,67.21126897334909,0.028555767312785862,0.06857957282544126,1.665555274627915,-0.0941148810150354,0.07279190917760836,216649089.28131104,0.14234224218236813,61.87240435316918,0.15751909108602719,9910729.647898078
2009-08-26,TRV,TRV,1,68.21256786291738,0.04601933185852647,0.15011914002741655,1.2262082463334618,0.03271349335796647,1.0389911621073864,128553106.74934387,-0.2477407846650016,71.15352749179019,0.30641668597135735,-165013.57349636778
2009-08-26,UTX,RTX,1,71.00057211819589,0.06127837398228486,0.13683601122774575,1.7912937810002338,-0.17286458598197396,0.6868682328185578,151150952.6698208,-0.35443129299328735,60.350251206337056,0.2336196530977958,7798247.069472641
2009-08-26,VZ,VZ,1,57.966061028524514,0.009556884430864221,0.07483193534810709,0.5108452366710554,-0.026027999688910453,0.07255890133173537,167393640.63539886,-0.043850129136929206,62.96147449300696,0.18537387174166386,3108500.7002453506
2009-08-26,WMT,WMT,1,68.4448918059201,0.0245124130143759,0.09208183259884735,1.0648099553432522,-0.15804734715451108,0.1849428022302284,527029136.77368164,-0.1259962542521882,65.8785494659856,0.1383393547839947,-10992832.577898443
2009-08-26,XOM,XOM,1,60.41968614882023,0.03101121720031652,0.077842517856557,1.5935361832700172,-0.08566102143882581,0.14190835399305968,724910469.1589355,-0.146924858399051,53.59331285550019,0.19050783873466104,18154401.545542
2009-08-27,AA,AA,1,53.47775559347461,-0.022710776130661525,0.1366367187350789,-0.6648513325234277,-0.6434801490220878,0.6697966749084401,289160279.17024994,-0.2783707515088931,45.05580833408816,0.5317382161519557,-3569778.9339316487
2009-08-27,AXP,AXP,1,71.18518742905525,0.07614796223996367,0.1966696319463131,1.548748761796644,-0.2600734202995879,1.1507640895230757,353341390.05737305,-0.023427644554081972,56.74597775082132,0.3719052025720276,5721731.745672524
2009-08-27,BA,BA,1,74.58295927093943,0.13648392351165106,0.18812147571040397,2.9020381218305054,-0.30920296137604575,1.1115250063059818,711360388.2415771,1.621456892686035,56.370570300148195,0.4069505704342002,5468386.62847721
2009-08-27,BAC,BAC,1,70.55010960308422,0.07305358961550912,0.20318665739708364,1.4381572205844562,-0.5225721231911165,0.8038119758451554,2434739427.3537636,-0.42446771104918213,56.7209824600809,0.4898962970841491,17766573.30711794
2009-08-27,CAT,CAT,1,62.12304069644684,0.012952645214987513,0.10781631092068449,0.48054492328219656,-0.3703043754538461,1.2759206770846845,259958011.5966797,-0.28208740139958044,48.94050199955533,0.39120572580901186,7064170.883619785
2009-08-27,CSCO,CSCO,1,57.05173779559665,0.004406789433604397,0.0927515679760828,0.1900470053397147,-0.10874045362417506,0.1925870490580408,426431685.1026535,-0.3652428553193121,55.75654170185237,0.24305683849162515,24236216.504943967
2009-08-27,CVX,CVX,1,65.6362227429923,0.03058270898856552,0.07679105001228752,1.5930350728983016,-0.20358610866653237,0.543425720039231,305706652.34680176,-0.1748162228598088,53.55647123963202,0.18785219532994346,11770523.130963296
2009-08-27,DD,DD,1,51.919768315365936,-0.040224141187637175,0.14423705695066044,-1.1155008855011992,-0.36024150015204537,0.24044380484019534,231552551.4619255,0.18320128662242663,47.17121199760797,0.45482982018507656,-1045093.411723733
2009-08-27,DIS,DIS,1,62.77773919304915,0.03800767358847601,0.10379518857351169,1.4647181284923452,-0.17260483614805333,0.4078258618181252,205522029.04663086,-0.20994784726380478,49.36584070165086,0.33128665950532116,6301315.1928911805
2009-08-27,GE,GE,1,60.51807695421777,0.013752346295154982,0.10307946763822895,0.533659965859378,-0.5342664342024597,1.3299947386743654,646564513.1249924,-0.2571080786712383,42.842804575108765,0.31851699496502545,6838834.253115058
2009-08-27,HD,HD,1,62.26529602408265,0.02391614964155031,0.07724782457977601,1.2384115551034858,-0.026774747330592596,0.4108928897473376,247097235.26535034,-0.18240182991005494,55.83012242704362,0.27351709162426324,7006712.646358162
2009-08-27,HPQ,HPQ,1,66.99132468789418,0.021648240983486833,0.062182829453357825,1.3925542580673171,-0.09024370846569185,0.29759722112675746,421024972.84817696,-0.0465982695752466,57.32424668064296,0.21219635956298555,41966063.69390154
2009-08-27,IBM,IBM,1,61.24198990667312,0.006441778610665194,0.029510788780738435,0.8731421797671105,-0.03407097628853262,0.9411488264897301,296465341.1809921,-0.17898676593323926,61.52893402757267,0.13819016534944353,4231829.910602868
2009-08-27,INTC,INTC,1,65.25114138063594,0.03018529021259786,0.05944063448181358,2.031289906357456,-0.1483290331696815,0.19058021732858776,643226748.4722137,0.030115994892758513,79.92565345424886,0.18563609674278364,53862675.06277907
2009-08-27,JNJ,JNJ,1,56.69837738102215,0.005247632243190692,0.04028046226998932,0.5211094359361798,-0.11908680170881136,0.33990957285396917,411397159.0446472,0.08105485167955662,57.090574555324196,0.12117122447954416,4384424.664839208
2009-08-27,JPM,JPM,1,63.508908359675274,0.0368693204405508,0.13166298380209296,1.1201119517683205,0.04068294277064366,1.008737089521727,828883542.6939011,-0.30271623666935743,58.53128181917327,0.36492752287372326,7043151.527538896
2009-08-27,KO,KO,1,53.32430707211156,0.006115234142355597,0.03934351167337834,0.6217273326410822,-0.05160507821091298,0.0074294700163353156,205250735.54992676,-0.17394765304944726,50.0957703582962,0.12735939622751574,3254838.341991991
2009-08-27,MCD,MCD,1,58.49360251603199,0.025963167584101665,0.05230413247737705,1.9855538256241307,-0.06142635986207867,0.02471691123414388,305426320.558548,-0.06486311182272075,63.204348148685234,0.1384491092850247,3378853.9580842108
2009-08-27,MMM,MMM,1,60.40023958165716,0.00395788046889356,0.051743147367697424,0.3059636431288664,-0.0011173585391033303,0.8324975124647551,178791263.28305054,-0.04022159160157712,51.753204432736176,0.20704810226260512,2401951.706611052
2009-08-27,MRK,MRK,1,72.0682565833692,0.05939968977461807,0.14678401690577586,1.6186963956095601,-0.11602732429942231,0.55572548384378,183100386.92831802,-0.3318932005675853,73.40196627849568,0.21154898549888704,15477381.810146717
2009-08-27,MSFT,MSFT,1,63.285459406937385,0.039929297240388184,0.08998532047617727,1.7749249334933073,-0.11905911822554849,0.2256721452900372,833874816.2132263,-0.034174220826958424,76.13657377030349,0.1933639669829886,42977864.76687288
2009-08-27,PFE,PFE,1,71.80327291428814,0.0452196261926987,0.09960303521655237,1.815993903976291,-0.132136777314941,0.1774471406038014,258249422.05101204,-0.2606167172087681,69.9163031667208,0.1400913294816791,30036206.392835617
2009-08-27,PG,PG,1,48.41047737370497,-0.000800276958705326,0.09205032984452137,-0.03477562590191984,-0.1746384364283875,-0.058330147620168304,341629714.5095825,-0.1810093182260467,57.019556820963494,0.21263148183265285,-2284932.793680381
2009-08-27,T,T,1,65.20168313204395,0.024905110207718018,0.06945628401448635,1.4342898161683144,-0.09597530158945444,0.07810037369310407,164216867.8575344,-0.11002871624662991,54.747344119168766,0.14936647813607964,8604686.454397976
2009-08-27,TRV,TRV,1,69.75913200584331,0.04666393804490698,0.12346757244367819,1.5117795586754086,0.006484446127979604,1.0541913021117892,144482748.26316833,-0.12564524443377378,70.09108248681743,0.2940493413338531,437832.9810849484
2009-08-27,UTX,RTX,1,71.74624127597241,0.059755684508810525,0.14148688691133926,1.6893631858973766,-0.16294091085691265,0.7168038142041624,166499724.46472168,-0.26954374276877235,59.760922011197884,0.22856288328725818,7126058.270139176
2009-08-27,VZ,VZ,1,51.97509719551368,-0.0022170961909143694,0.06679969271443363,-0.13276086166398018,-0.021468779983310093,0.06615630719601917,186676599.11392212,0.1032617717230786,55.07168722692054,0.18598387272095263,-1309794.5508652031
2009-08-27,WMT,WMT,1,59.695804230768196,0.01190288644274018,0.09125403928577326,0.5217472688727679,-0.15445804331312885,0.17180441553389691,628059365.8956528,0.05344501618340791,59.07186051947124,0.14139485115434833,-24188040.65926671
2009-08-27,XOM,XOM,1,57.43826985566824,0.02322365953766603,0.0795109049215735,1.1683257566027192,-0.09738202418108644,0.18616663003118106,820269520.44487,0.009981804702548613,46.77523339793896,0.18875020803209824,20532516.119564056
2009-08-28,AA,AA,1,54.67306269311435,-0.017799645077142823,0.11764341495393191,-0.6052066776236648,-0.6325735543164006,0.6233473897301778,223784565.11364555,-0.4411403845149696,50.51605916027356,0.5257864895517516,-3783187.3156071007
2009-08-28,AXP,AXP,1,72.22293550325834,0.07495492762025235,0.1839743892485281,1.6296817818266407,-0.2765335683187058,1.1845988536936218,288919261.4746094,-0.20469910064970598,64.340461337275,0.3713239828881368,7141485.1937301755
2009-08-28,BA,BA,1,70.42719956528829,0.10899426774047694,0.20312151018173036,2.146385533328521,-0.33016864699000015,1.2890672651163726,451644687.75787354,0.6247771494704775,52.39653939251821,0.411996310869256,2847601.6766673205
2009-08-28,BAC,BAC,1,70.92767859076504,0.0664613545897248,0.1817854975902968,1.4624126890366929,-0.5346199239663161,0.7964660981831457,2604604388.8778687,-0.36706029814108354,62.9085246065475,0.4613214469320585,22701621.86423874
2009-08-28,CAT,CAT,1,60.08883364317829,0.002134550139792468,0.09579583624329184,0.08912914061823829,-0.36584708117039577,1.1929054075008416,234977261.90872192,-0.3339525862315528,56.12135213983251,0.39120815755497407,5425974.267943829
2009-08-28,CSCO,CSCO,1,58.616367222817736,0.00993879620981386,0.09271135704631953,0.428805985650644,-0.1086780073918926,0.19075004195875955,508932613.6566162,-0.24202412134412432,63.12839192359535,0.24384912878918394,21275373.537634134
2009-08-28,CVX,CVX,1,63.2234824398697,0.024526156780734887,0.0800721833951593,1.225202348221103,-0.20186399038375435,0.5526173887214227,267214256.1187744,-0.24162893579481326,59.29726325131903,0.1686107433262807,10065478.439200938
2009-08-28,DD,DD,1,56.5638526132266,-0.013386179112308882,0.13842971883995056,-0.3868007310709258,-0.3402862863461136,0.22811279240680626,186270311.19858742,-0.06720500788471673,54.85419064517084,0.4623567173332066,784931.0114157498
2009-08-28,DIS,DIS,1,60.472975317624766,0.02807685032523377,0.10171316764098721,1.1041579365352407,-0.1833991848705443,0.40804612479857383,209320342.52300262,-0.1302928310914614,46.04153684843518,0.28912480165321386,6187481.480938822
2009-08-28,GE,GE,1,58.34840298644481,0.0034565002972031245,0.09474797817532303,0.14592397067543592,-0.5125140664895904,1.258338619891589,742760010.1066666,-0.12181523567762176,50.430748968693926,0.31374834558580456,4063133.8249001503
